0.409,1,-0.136,-0.6,0.03,0.79,240.14,69.42,37.5,-0.11,0.08,0.1,4.09,-8.09,-24.41,-7.78,-0.96,0.28,0.43
0.4107,6,-0.935,-0.06,-0.3,0.19,351.49,35.22,0.07,0.02,-0.07,0.06,4.05,4.88,-37.99,-0.76,-0.54,0.08,0.89
0.4143,4,0.644,-0.05,0.18,-0.74,274.4,8.97,-20.27,-0.75,0.12,0.4,4.06,11.29,-95.98,410.31,0.2,-0.67,1.11
0.4158,7,0.924,-0.01,0.25,-0.29,336.75,27.46,-10.07,-0.06,0.1,0.03,0,4.58,-41.5,21.51,-0.47,-0.27,0.89
0.4312,2,-0.749,-0.05,0.12,0.65,291.44,-7.12,13.32,0.03,0.13,-0.01,4.09,36.77,35.55,61.19,0.28,0.2,0.84
0.4329,0,-0.121,-0.48,0.14,0.85,228.87,52.47,36.8,0.04,0.11,0.03,4.09,-21.21,-63.02,-16.17,-0.78,0.46,0.47
0.4568,5,0.935,-0.11,0.02,0.34,52.89,6.56,-11.26,-0.06,-0.03,0.09,4.09,45.47,7.63,0,-0.15,-0.15,1.07
0.4595,3,0.767,-0.4,-0.13,0.49,74.09,10.94,-48.19,-0.03,0.06,0.05,4.08,56,-9.31,25.18,-0.25,-0.73,0.69
0.507,1,-0.136,-0.58,0.03,0.8,234.48,67.5,31.35,-0.18,-0.03,-0.05,4.09,-10.38,-48.98,-16.02,-0.83,0.14,0.48
0.5091,6,-0.944,-0.06,-0.26,0.19,351.41,31.17,0.96,-0.01,0.15,-0.04,4.05,7.78,-48.98,10.22,-0.46,-0.16,0.86
0.5129,4,0.83,-0.05,0.15,-0.53,307.11,10.89,-14.7,0.67,-0.78,-0.31,4.05,10.53,49.9,-263.82,-0.51,0.59,0.79
0.5144,7,0.939,-0,0.22,-0.27,340.75,24.16,-7.39,0.11,-0.19,-0.01,0,21.82,-48.68,11.75,-0.4,0.07,0.92
0.537,2,-0.741,-0.05,0.12,0.66,290.05,-6.77,13.22,-0.07,-0.04,-0,4.09,-38.15,-45.78,-103.76,-0.03,0.31,1.17
0.54,0,-0.118,-0.44,0.13,0.88,222.42,47.61,29.16,0.03,0.03,-0.08,4.09,-33.72,-74.01,-3.66,-0.68,0.33,0.53
0.559,1,-0.13,-0.55,0.02,0.83,226.75,64.06,23.52,-0.17,-0.02,-0.03,4.09,-3.05,-45.01,-1.37,-0.81,0.12,0.55
0.5608,3,0.768,-0.36,-0.1,0.52,76.89,12.99,-42.67,0.02,0.03,-0.17,4.08,42.42,-5.19,36.93,-0.18,-0.56,0.57
0.611,5,0.938,-0.08,0.04,0.33,52.89,7.63,-7.06,-0.09,0.03,0.08,4.09,42.11,21.82,-20.75,-0.23,-0.13,1.01
0.6128,6,-0.959,-0.06,-0.22,0.17,354.35,25.8,2.18,0.1,-0.09,-0.04,4.05,-3.2,-48.37,31.28,-0.37,0.19,0.9
0.6166,4,0.736,-0.05,0.16,-0.66,289.25,9.92,-16.87,-0.65,0.12,0.31,4.05,-73.55,11.6,-71.41,-0.21,-0.98,1.05
0.6183,7,0.951,0.01,0.17,-0.26,342.99,19.4,-4.21,-0.04,0.1,-0.06,0,19.38,-53.1,11.9,-0.3,-0.19,0.88
0.63,2,-0.702,-0.04,0.13,0.7,283.41,-7.08,13.59,-0.17,-0.1,0.23,4.09,9.92,49.9,60.42,0.05,0.14,1.24
0.6316,0,-0.12,-0.37,0.1,0.91,217.1,41.02,21.43,0.16,0.1,-0.1,4.09,-42.88,-86.67,-17.4,-0.63,0.35,0.52
0.6689,1,-0.136,-0.51,0.02,0.85,223.57,60.09,19.43,-0.15,0.08,-0.02,4.09,-31.89,-56.3,-3.2,-0.76,0.2,0.6
0.6706,3,0.762,-0.33,-0.08,0.55,81.34,13.68,-37.16,0.04,-0.02,-0.1,4.08,59.05,-40.59,46.54,-0.17,-0.56,0.69
0.7023,5,0.931,-0.05,0.08,0.35,55.33,10.88,-2.33,0.08,-0.06,-0.06,4.09,32.5,22.13,65.92,-0.1,0.04,0.93
0.7055,6,-0.971,-0.05,-0.17,0.16,356.09,20.19,3.14,0.08,0.05,0.01,4.05,9.92,-54.78,-1.37,-0.26,0.03,0.97
0.7124,4,0.743,-0.1,0.2,-0.63,291.19,9.89,-24.02,0.48,-0.16,0.36,4.05,-82.86,4.27,21.51,-0.27,-0.2,1.33
0.7142,7,0.963,0.01,0.13,-0.24,346.11,14.57,-2.18,0.07,-0.05,0.02,0,14.19,-48.37,15.41,-0.25,0.09,0.99
0.7349,2,-0.703,-0.1,0.13,0.69,284.5,-2.16,18.61,-0.04,-0.01,0.1,4.09,67.44,42.27,-59.51,0.03,0.3,1.07
0.7367,0,-0.118,-0.31,0.07,0.94,212.91,33.98,14.77,0.03,0.01,-0.22,4.09,-45.32,-80.57,-2.44,-0.42,0.18,0.6
0.7747,5,0.935,-0.02,0.09,0.34,54.14,11.05,1.13,-0,0.05,0.02,4.09,47.61,-1.53,-51.42,-0.23,-0.02,0.99
0.7765,3,0.747,-0.27,-0.07,0.6,88.42,13.22,-29.74,-0.03,-0.03,-0.21,4.08,56,-40.59,62.1,-0.15,-0.33,0.69
0.804,1,-0.144,-0.47,-0,0.87,219.79,54.67,13.4,-0.22,-0.02,-0.09,4.09,-32.04,-51.42,5.34,-0.63,0.05,0.68
0.8075,6,-0.979,-0.05,-0.13,0.15,356.76,15.21,3.65,-0.02,0.02,-0,4.05,3.51,-33.57,14.5,-0.24,0.04,0.96
0.8121,4,0.75,-0.18,0.25,-0.59,294.94,9.84,-34.43,-0.24,0.39,0.36,4.05,-139.62,-47.76,44.86,-0.09,-1.1,0.98
0.8139,7,0.97,0.02,0.09,-0.23,347.91,10.29,-0.21,-0.05,0.15,0.01,0,7.63,-32.5,21.82,-0.17,-0.15,1
0.8342,2,-0.691,-0.16,0.15,0.69,284.31,0.88,24.68,0.04,0.02,-0.17,4.09,25.33,9.61,-30.21,-0.02,0.38,0.74
0.836,0,-0.13,-0.23,0.05,0.96,211.72,25.83,9.73,-0.06,-0.03,-0.11,4.09,-36.77,-72.17,21.97,-0.35,0.09,0.84
0.8742,5,0.934,0.01,0.12,0.34,54.48,12.05,5.6,0.03,0.03,-0.13,4.09,38.3,28.53,41.81,-0.18,0.05,0.85
0.876,3,0.727,-0.22,-0.05,0.65,94.88,12.49,-23.54,-0.03,-0.1,-0.04,4.08,42.11,-36.93,47.61,-0.11,-0.34,0.91
0.9039,1,-0.161,-0.43,-0.02,0.89,219.39,50.34,10.12,-0.14,0.09,-0.1,4.09,-31.13,-47.76,10.53,-0.59,0.16,0.68
0.9073,6,-0.984,-0.05,-0.1,0.14,358.44,11.65,4.21,0.13,0.01,0.04,4.05,1.07,-16.94,6.26,-0.09,0.11,1.04
0.9121,4,0.729,-0.27,0.32,-0.54,296.57,9.38,-48.74,-0.25,-0.01,0.13,4.05,-152.89,-2.9,-21.82,-0.24,-0.76,0.61
0.9137,7,0.976,0.02,0.07,-0.2,350.38,8.11,0.23,0.03,0.05,-0.02,0,-6.26,-15.87,44.56,-0.09,-0.02,0.98
0.9393,2,-0.642,-0.17,0.14,0.73,277.34,4.39,25.1,-0.28,-0.11,-0.28,4.09,-11.9,9,-56.61,-0.15,0.02,0.75
0.9425,0,-0.155,-0.19,0.03,0.97,213.5,20.51,6.96,-0.13,-0.04,-0.04,4.09,-30.67,-46.69,25.33,-0.24,0.03,0.94
0.9799,5,0.915,0.03,0.15,0.37,59.9,14.45,9.92,-0.01,-0.03,-0.08,4.09,33.87,33.57,51.57,-0.21,0.19,0.87
0.9817,3,0.703,-0.18,-0.04,0.69,101.08,10.51,-18.11,-0.04,-0.08,-0.01,4.08,37.23,-40.13,59.2,-0.1,-0.24,0.96
1.0064,1,-0.175,-0.38,-0.03,0.91,218.64,44.58,6.79,-0.13,0.09,-0.09,4.09,-17.09,-53.71,0,-0.52,0.11,0.75
1.0089,6,-0.988,-0.05,-0.07,0.13,359.56,9.2,4.53,0.1,-0.01,0.01,4.05,0.15,-10.68,8.7,-0.05,0.12,1
1.0146,4,0.671,-0.38,0.4,-0.5,294.68,9.67,-66.52,-0.05,-0.2,-0.1,4.05,-168.15,57.53,-53.41,-0.42,-0.86,0.23
1.0168,7,0.982,0.01,0.06,-0.18,353.63,7.2,-0.17,0.05,-0.03,-0,0,-4.27,-5.34,15.87,-0.09,0.02,1
1.0359,2,-0.628,-0.16,0.11,0.75,274.87,6.44,21.67,-0.21,-0.04,-0.3,4.09,-86.82,13.43,-45.47,-0.1,-0,0.75
1.0377,0,-0.183,-0.14,0.01,0.97,216,16.04,4.84,-0.15,0,0.02,4.09,-26.09,-38.3,31.28,-0.14,0.03,1.02
1.0642,5,0.894,0.06,0.18,0.41,65.07,15.89,15.36,0.05,-0,-0.11,4.09,42.11,21.51,50.05,-0.22,0.21,0.85
1.0661,3,0.672,-0.13,-0.04,0.73,107.6,8.19,-13.55,-0.09,-0.02,-0.02,4.08,20.29,-28.53,53.1,-0.11,-0.13,0.97
1.1199,1,-0.186,-0.34,-0.03,0.92,218.69,39.98,4.83,-0.12,0.01,0.02,4.09,-19.68,-40.74,15.41,-0.57,0.03,0.86
1.1218,6,-0.989,-0.05,-0.06,0.13,359.81,7.13,4.93,0.06,0.03,0.03,4.05,0.61,-5.65,3.2,-0.06,0.11,1.05
1.1284,4,0.558,-0.48,0.47,-0.48,289.29,3.18,-84.89,-0.21,-0.05,-0.46,4.05,-176.7,13.73,-143.43,-0.11,-0.54,-0.17
1.1302,7,0.985,0,0.06,-0.16,355.39,6.93,-0.67,-0.05,0.04,0.03,0,-10.22,9.61,18.77,-0.16,-0.08,1.01
1.1521,2,-0.639,-0.11,0.02,0.76,274.88,8.41,9.78,-0.23,-0.01,-0.14,4.09,-130.62,7.78,27.77,-0.13,-0.05,0.88
1.1539,0,-0.212,-0.11,0,0.97,219.06,12.54,3.31,-0.06,0,-0.01,4.09,-16.63,-26.09,37.08,-0.18,0.03,0.99
1.17,5,0.87,0.08,0.21,0.44,70.57,16.7,19.52,0.08,0.01,-0.01,4.09,9,31.28,55.39,-0.25,0.24,0.93
1.1719,3,0.641,-0.1,-0.03,0.76,113.18,6.18,-10.4,-0.1,-0.04,-0.01,4.08,17.24,-14.34,29.91,-0.04,-0.09,0.99
1.2139,1,-0.206,-0.31,-0.04,0.93,220.44,35.77,4.27,-0.12,0.03,0.07,4.09,-13.12,-26.25,18.31,-0.52,0.05,0.94
1.2157,6,-0.99,-0.05,-0.05,0.12,0.2,6.01,5.08,0.07,0.06,-0.01,4.05,-0.15,-2.9,-2.44,-0.02,0.05,0.99
1.2212,4,0.465,-0.59,0.49,-0.44,291.04,-3.35,-100.23,-0.07,0.13,-0.33,4.05,-127.11,-39.52,4.88,0.13,-0.6,-0.19
1.2237,7,0.987,-0.01,0.07,-0.14,357.88,8.31,-1.86,0.04,0.02,0,0,-11.44,23.8,18.16,-0.04,-0.09,0.97
1.245,2,-0.664,-0.05,-0.08,0.74,277.39,10.21,-2.98,-0.14,-0.07,0.01,4.09,-124.36,24.11,32.65,-0.24,-0.21,0.97
1.2468,0,-0.243,-0.09,-0,0.97,222.55,10.42,2.63,-0.05,0.05,0.01,4.09,-13.58,-12.05,20.75,-0.13,0.09,1
1.265,5,0.839,0.08,0.22,0.49,77.99,16.93,21.93,0.06,0.03,0,4.09,-8.24,23.96,50.51,-0.31,0.3,0.9
1.267,3,0.62,-0.08,-0.03,0.78,116.73,4.99,-8.08,-0.15,-0.01,0.06,4.08,9.92,-13.43,38.3,-0.05,-0.01,1.07
1.319,1,-0.224,-0.28,-0.04,0.93,222.22,32.66,3.92,-0.1,0.03,0.02,4.09,-10.68,-19.23,15.56,-0.46,0.04,0.9
1.3208,6,-0.992,-0.05,-0.04,0.11,1.46,5.6,5.06,0.03,0.01,0.01,4.05,-4.12,0.92,17.09,-0.07,0.08,1
1.3256,4,0.445,-0.64,0.52,-0.36,295.81,-0.23,-109.75,0.12,0.19,-0.09,4.05,-56.15,-84.99,54.17,0.19,-0.83,-0.22
1.3274,7,0.989,-0.01,0.08,-0.12,0.1,9.31,-2.46,0.13,-0.1,0.03,0,-7.02,6.41,9,-0.08,0.07,1.02
1.3511,2,-0.689,-0.02,-0.17,0.71,281.11,14.87,-12.21,-0.04,0.01,0.06,4.09,-97.35,45.32,69.27,-0.25,-0.22,1
1.353,0,-0.264,-0.09,0,0.96,225.01,9.38,2.83,-0.1,0.05,0.02,4.09,0.76,0.46,27.92,-0.05,0.05,1.02
1.3692,5,0.817,0.07,0.23,0.52,82.76,16.98,21.98,0.02,-0,0,4.09,-27.16,13.28,35.71,-0.29,0.35,0.9
1.371,3,0.599,-0.07,-0.03,0.8,120.01,4.45,-6.96,0.03,-0.03,0.08,4.08,-3.66,1.07,18.92,-0.05,-0.19,1.05
1.42,1,-0.242,-0.26,-0.04,0.93,224.16,30.06,3.89,-0.08,0.02,-0.02,4.09,-10.22,-14.04,16.63,-0.42,0.03,0.86
1.4222,6,-0.992,-0.05,-0.04,0.11,1.78,4.97,5.08,0.04,0.04,0.01,4.05,0,-2.29,7.63,-0.04,0.05,1.02
1.4264,4,0.486,-0.65,0.51,-0.28,303.05,7.45,-111.92,0.02,-0.08,-0.28,4.05,13.28,-86.36,89.26,-0.23,-0.48,-0.18
1.428,7,0.99,-0.01,0.08,-0.11,1.2,9.25,-2.71,0.02,0.11,-0.02,0,-4.88,1.83,11.75,-0.12,-0.15,0.97
1.452,2,-0.714,0,-0.23,0.66,285.18,19.27,-19.06,0.09,0.04,-0.1,4.09,-51.12,4.88,48.68,-0.25,-0.14,0.84
1.4537,0,-0.292,-0.09,0.01,0.95,228.42,9.12,4.07,-0.11,0,0.08,4.09,7.78,5.19,32.96,-0.08,0.02,1.08
1.4681,1,-0.262,-0.24,-0.04,0.93,226.26,27.55,3.64,-0.09,0.02,-0.01,4.09,-11.29,-14.65,16.17,-0.37,0.02,0.92
1.4699,3,0.576,-0.06,-0.02,0.81,123.27,4.29,-5.78,-0.16,0.06,0.04,4.08,-4.43,-0.46,19.68,-0.08,0.04,1.06
1.5201,5,0.806,0.05,0.22,0.55,85.44,17.37,19.3,0.02,-0.02,0.06,4.09,-43.64,16.63,25.02,-0.29,0.33,0.97
1.5221,6,-0.994,-0.05,-0.03,0.09,3.53,4.43,4.87,0.01,0.01,0,4.05,-1.37,-1.83,26.86,-0.07,0.09,1.02
1.5262,4,0.533,-0.64,0.5,-0.25,306.91,12.62,-108.51,-0.06,-0.07,-0.48,4.05,44.86,-9.92,-16.48,-0.14,-0.58,-0.13
1.5278,7,0.991,-0.02,0.09,-0.1,2.7,9.73,-3.33,0.01,0.04,-0.04,0,-7.48,0.61,26.7,-0.14,-0.09,0.95
1.5423,2,-0.732,0.02,-0.26,0.63,288.49,20.6,-22.31,0,0,-0.09,4.09,-42.88,-12.21,19.68,-0.34,-0.31,0.77
1.5441,0,-0.323,-0.09,0.02,0.94,232.41,9.39,5.9,-0.12,0.02,-0,4.09,12.21,7.93,43.33,-0.06,0.05,1
1.584,5,0.788,0.02,0.21,0.58,89.33,17.26,16.81,-0.12,-0.06,0.1,4.09,-39.37,9,26.4,-0.31,0.44,0.97
1.5858,3,0.565,-0.07,-0.01,0.82,124.74,5.68,-5.65,0.04,-0,-0.02,4.08,0.76,10.07,28.99,-0.12,-0.14,0.96
1.6121,1,-0.28,-0.22,-0.03,0.93,228.4,25.71,3.9,-0.07,0.01,0.03,4.09,-5.04,-3.2,13.28,-0.39,0.04,0.95
1.6139,6,-0.996,-0.05,-0.03,0.07,5.85,3.84,5.18,-0.08,0.07,0.03,4.05,0.46,-4.73,29.91,-0.14,0,1.01
1.6179,4,0.558,-0.62,0.48,-0.28,307.02,10.57,-102.74,0.09,0.18,0.13,4.05,56,8.09,-30.21,-0.02,-1.11,-0.24
1.6195,7,0.993,-0.02,0.09,-0.08,4.65,9.65,-3.22,-0.06,-0,0.02,0,-1.07,-2.14,18.16,-0.24,-0.07,0.98
1.644,2,-0.742,0.05,-0.27,0.61,290.51,19.89,-26,-0.23,0.03,0.01,4.09,-32.5,-12.97,30.52,-0.34,-0.71,0.73
1.6459,0,-0.359,-0.1,0.03,0.93,236.93,8.82,7.58,0.19,0.09,0.07,4.09,-6.56,-2.29,17.7,-0.23,0.34,1.01
1.684,5,0.782,-0,0.2,0.59,90.56,18.03,14.14,-0.13,-0.04,0.07,4.09,-24.72,16.33,16.48,-0.31,0.37,0.94
1.6858,3,0.539,-0.07,-0.01,0.84,128.32,5.76,-5.37,-0.17,0.14,-0.01,4.08,-7.63,-18.31,24.57,-0.17,0.13,1.01
1.7119,1,-0.297,-0.22,-0.03,0.93,230.51,25.04,4.44,-0.12,-0,0.03,4.09,-5.65,4.43,22.43,-0.35,-0.01,0.98
1.7137,6,-0.997,-0.05,-0.02,0.05,8.6,2.96,5.22,0.08,-0.22,0,4.05,-2.75,0,11.75,0,0.33,0.98
1.7178,4,0.59,-0.59,0.45,-0.31,308.17,9.35,-96.5,-0.14,-0.16,-0.19,4.05,55.54,-9.92,-25.63,-0.38,-0.85,-0.14
1.7194,7,0.994,-0.02,0.08,-0.06,6.67,9.56,-2.41,-0.14,-0.09,0.04,0,9,-5.49,9.92,-0.31,-0,1
1.755,2,-0.777,0.07,-0.29,0.56,297.62,21.59,-27.12,-0.18,0.15,-0.01,4.09,-54.47,-10.22,47.3,-0.3,-0.62,0.77
1.7569,0,-0.366,-0.1,0.04,0.92,237.92,8.67,8.37,-0.01,0,0,4.09,0.46,-4.43,-4.43,-0.13,0.15,1
1.779,1,-0.322,-0.22,-0.03,0.92,233.72,24.85,5.13,-0.11,0.08,0,4.09,-5.8,5.49,25.33,-0.31,0.08,0.96
1.7808,3,0.542,-0.06,-0.02,0.84,128.03,4.74,-5.58,-0.08,0.08,-0.01,4.08,0.31,-0.76,-15.87,-0.13,0.02,0.99
1.8189,5,0.765,-0.01,0.2,0.61,93.7,18.4,14.59,-0.17,-0.08,0.08,4.09,9,6.87,5.19,-0.31,0.43,0.97
1.8207,6,-0.996,-0.05,-0.02,0.06,6.76,3.07,5.92,0.06,0.07,-0,4.05,2.9,-0.61,-32.81,0.03,0.04,1.01
1.8246,4,0.579,-0.59,0.43,-0.36,305.7,4.19,-93.92,0.19,-0.02,0.19,4.05,-2.9,39.52,-40.44,0.1,-1.03,0.17
1.8263,7,0.995,-0.01,0.08,-0.06,6.77,8.75,-2.05,-0,-0.05,0.01,0,6.71,-8.7,-28.84,-0.18,0.03,1.01
1.851,5,0.756,0,0.22,0.62,95.4,19.25,17.08,0.03,0.01,-0.06,4.09,22.28,16.94,53.86,-0.28,0.2,0.82
1.8527,0,-0.355,-0.1,0.04,0.93,236.59,8.76,8.94,0.01,0.04,-0,4.09,4.12,2.29,-30.98,-0.14,0.18,0.98
1.8911,1,-0.348,-0.22,-0.03,0.91,237.23,24.64,6.1,-0.16,0.04,-0.06,4.09,-12.82,3.2,31.28,-0.26,0.04,0.89
1.8929,3,0.559,-0.06,-0.02,0.83,125.67,4.38,-5.7,-0.1,0.07,0.02,4.08,-8.39,-1.83,-39.98,-0.11,0.01,1.02
1.9135,2,-0.775,0.11,-0.3,0.55,297.92,20.46,-31.75,0.14,0.08,0.14,4.09,4.73,-20.45,23.96,-0.3,-0.52,0.95
1.9156,6,-0.995,-0.05,-0.02,0.08,4.54,3.22,5.6,0.02,0,-0.01,4.05,0.31,0.76,-15.26,-0.04,0.1,0.98
1.9201,4,0.611,-0.56,0.45,-0.34,305.91,9.98,-91.39,0,-0.44,-0.03,4.05,53.71,8.39,95.52,-0.57,-0.9,0.15
1.9218,7,0.994,-0.01,0.07,-0.08,4.27,7.86,-1.81,0.02,0.07,0.03,0,3.51,-5.04,-17.85,-0.1,-0.09,1.02
1.9592,2,-0.804,0.1,-0.31,0.5,303.91,23.69,-30.6,0.3,-0.15,-0.18,4.09,-39.98,-3.2,-34.18,-0.38,-0.12,0.79
1.9611,0,-0.331,-0.1,0.05,0.94,233.75,9.27,9.48,-0.08,0,0.02,4.09,3.05,-1.22,-29.91,-0.11,0.11,1.01
1.9831,1,-0.367,-0.22,-0.02,0.9,239.93,24.26,7.59,-0.01,0.06,0.02,4.09,7.63,-3.36,-5.65,-0.35,0.12,0.96
1.9848,3,0.591,-0.06,-0.02,0.8,121.12,4.25,-6.4,0.05,-0.01,0,4.08,-0.46,1.07,-39.06,-0.08,-0.16,0.98
2.021,5,0.717,0.02,0.23,0.66,102.3,17.9,20.14,-0.17,0.04,-0.06,4.09,-2.29,-1.53,25.63,-0.33,0.46,0.77
2.0229,6,-0.994,-0.05,-0.02,0.1,2.84,3.14,5.61,-0.01,0.07,0,4.05,1.37,-0.76,-11.29,-0.05,0.02,1.01
2.0268,4,0.653,-0.49,0.46,-0.35,303.92,15.38,-84.39,0.23,0.18,0.11,4.05,66.22,-10.83,90.18,-0.19,-1.13,0.33
2.0285,7,0.993,-0.01,0.06,-0.1,2.88,7.08,-1.77,0.05,-0.01,0.02,0,6.56,-5.8,-17.24,-0.07,-0.02,1.02
2.0448,2,-0.789,0.12,-0.31,0.52,301.12,21.55,-33.48,0.15,-0.01,-0.01,4.09,16.63,-6.41,28.69,-0.32,-0.36,0.85
2.0466,0,-0.307,-0.11,0.05,0.94,230.82,9.77,9.24,-0.05,-0.04,0.02,4.09,0,7.48,-35.25,-0.15,0.1,1
2.0731,1,-0.358,-0.22,-0.01,0.91,238.86,23.74,8.58,-0.08,-0.05,0,4.09,9.31,-5.49,-23.96,-0.38,0.04,0.94
2.0749,3,0.612,-0.06,-0.03,0.79,118.12,3.86,-6.79,0.02,-0.01,-0,4.08,0,-1.07,-27.01,-0.07,-0.13,0.98
2.129,5,0.731,0.02,0.22,0.65,99.97,17.62,18.85,0.01,0.05,0,4.09,-6.71,-17.55,-26.4,-0.34,0.29,0.9
2.1308,6,-0.993,-0.05,-0.02,0.1,2.24,3.01,5.37,-0.01,0.01,0.01,4.05,1.68,-1.98,0.46,-0.05,0.08,1.01
2.1347,4,0.666,-0.47,0.45,-0.37,303.69,15.07,-80.79,0.09,0.09,0.27,4.05,11.14,2.59,22.43,-0.28,-1.26,0.28
2.1364,7,0.992,-0.01,0.06,-0.11,1.51,6.72,-1.62,-0.02,0.04,0.02,0,3.81,0.76,-5.34,-0.14,-0.07,1.01
2.1512,2,-0.791,0.11,-0.3,0.52,301.2,20.58,-31.72,0.09,-0.05,-0.02,4.09,26.55,-11.14,-48.98,-0.35,-0.38,0.81
2.1529,0,-0.284,-0.11,0.05,0.95,228.12,10.74,8.76,-0.02,0.01,0.01,4.09,0.61,9.61,-34.64,-0.17,0.15,0.99
2.1911,5,0.749,0.02,0.21,0.63,96.66,16.86,17.21,-0.09,0.06,0.08,4.09,-7.17,-19.23,-48.98,-0.38,0.37,0.95
2.1929,3,0.631,-0.06,-0.03,0.77,115.47,3.04,-6.7,-0.08,0,-0.01,4.08,5.65,-9.61,-31.28,-0.04,-0.01,1.01
