0.4445,3,0.288,0.33,0.88,0.17,146.06,23.45,148.16,0.16,0,-0,3.81,-1.98,5.19,-2.59,-0.49,0.56,-0.68
0.4672,4,0.059,0.32,0.94,0.07,156.41,3.93,170.37,0.03,0,0.01,3.79,-7.93,12.21,-2.59,-0.09,0.18,-1
0.469,0,0.408,0.18,-0.02,0.89,143.77,-19.84,7.11,0.03,0.01,0,3.93,0,-0.15,-0.46,0.33,0.1,0.96
0.487,5,-0.02,0.27,0.96,-0.07,163.03,-0.07,-171.65,0.05,-0.03,-0,3.86,4.27,4.12,-5.65,-0.03,-0.1,-1
0.4886,6,-0.898,-0.09,0.06,0.43,323.1,-1.97,12.34,-0.01,0.01,-0,3.8,0.46,-1.68,-0.61,0.04,0.2,0.98
0.511,1,0.428,-0.2,0.13,0.87,142.66,27.69,3.94,-0.01,0,0.03,3.95,-0.15,1.22,0.46,-0.48,0.07,0.9
0.5126,7,0.926,-0.02,-0.02,-0.38,329.97,-2.63,-1.79,-0.01,0,-0,0,0.31,-0.46,-1.07,0.04,-0.04,1
0.5239,2,-0.071,-0.28,-0.87,0.39,166,20.18,-137.15,0.1,0.03,0.02,3.96,-6.71,6.56,4.73,-0.44,-0.6,-0.69
0.5254,3,0.285,0.33,0.88,0.17,146.52,23.13,148.07,0.16,0.02,-0.01,3.81,-1.83,2.44,0.15,-0.5,0.53,-0.68
0.5628,4,0.052,0.32,0.94,0.08,156.73,2.84,169.6,0.09,-0,-0.01,3.79,-9.16,11.75,-8.39,-0.12,0.23,-0.95
0.5644,0,0.408,0.18,-0.02,0.89,143.77,-19.94,7.22,0.03,0.04,0,3.93,-0.61,-0.61,-0.31,0.31,0.12,0.97
0.5856,5,-0.023,0.26,0.96,-0.07,163.67,-0.41,-171.48,0.07,0.02,-0.02,3.86,0.76,4.88,-0.31,-0.05,-0.12,-0.96
0.5871,6,-0.898,-0.09,0.06,0.43,323.16,-2.1,12.36,-0.01,-0.01,0.02,3.8,-0.15,-0.15,0,0.03,0.22,1
0.605,1,0.429,-0.2,0.13,0.87,142.57,27.86,3.91,0.02,0.01,0.01,3.95,0.31,0.76,-1.98,-0.48,0.05,0.88
0.6066,7,0.927,-0.02,-0.02,-0.37,330.03,-2.68,-1.75,-0.01,-0.01,-0.01,0,-0.15,0.15,0.31,0.03,-0.03,0.99
0.6272,2,-0.068,-0.29,-0.87,0.38,165.49,19.89,-137.59,0.05,0.11,-0.04,3.96,-4.12,3.36,-0.92,-0.44,-0.63,-0.61
0.6288,3,0.285,0.33,0.88,0.17,146.61,22.99,147.75,0.17,-0.01,-0.02,3.81,-5.34,1.83,-1.22,-0.48,0.56,-0.66
0.6671,4,0.045,0.31,0.95,0.09,157.96,1.57,168.25,0.06,-0.05,0,3.79,-7.48,12.05,-1.98,-0.05,0.28,-0.96
0.6688,0,0.41,0.18,-0.02,0.89,143.54,-19.95,7.11,0,-0.01,0.01,3.93,-0.92,-0.15,0.31,0.34,0.1,0.95
0.6908,5,-0.029,0.26,0.96,-0.07,163.92,-1.09,-171.09,0.02,0.01,-0.03,3.86,4.27,4.73,-11.6,-0,-0.17,-0.97
0.6924,6,-0.898,-0.09,0.06,0.43,323.15,-2.05,12.33,0.02,0.01,0,3.8,-0.46,0.31,-1.83,0.06,0.22,0.98
0.7061,1,0.43,-0.2,0.13,0.87,142.39,27.92,3.9,0.02,-0,0,3.95,0.15,0.15,0.15,-0.48,0.04,0.88
0.7076,7,0.927,-0.02,-0.02,-0.38,330.02,-2.7,-1.75,0.03,0.01,-0.01,0,0,-0.15,-0.76,0.06,-0.02,0.98
0.7459,2,-0.065,-0.29,-0.87,0.38,164.83,19.79,-137.66,0.1,0.04,0.01,3.96,2.44,1.07,-0.46,-0.43,-0.63,-0.66
0.7474,3,0.285,0.32,0.89,0.18,147.35,22.93,147.03,0.16,-0,-0.01,3.81,-8.09,5.19,-3.05,-0.48,0.58,-0.66
0.7682,4,0.04,0.3,0.95,0.1,158.44,0.75,167.43,0.03,-0.09,-0.02,3.79,-4.73,-0.61,5.8,0.01,0.3,-0.94
0.77,0,0.41,0.18,-0.02,0.89,143.51,-19.78,7.09,0.05,0.02,-0.02,3.93,0,0.31,0,0.29,0.09,0.93
0.7797,5,-0.033,0.26,0.96,-0.07,164.17,-1.49,-171.04,0.04,-0.02,0,3.86,-2.9,-0.31,-6.26,-0.01,-0.12,-0.97
0.7812,6,-0.898,-0.09,0.06,0.43,323.04,-2.21,12.29,-0.01,-0,0,3.8,0,-1.37,0.31,0.02,0.2,0.98
0.838,1,0.429,-0.2,0.13,0.87,142.46,27.9,3.89,0,0,0.01,3.95,-0.15,-2.59,0,-0.48,0.06,0.89
0.8396,7,0.926,-0.02,-0.02,-0.38,329.99,-2.79,-1.81,-0.01,0,-0,0,0.15,-0.31,0.46,0.04,-0.03,1
0.8431,2,-0.063,-0.3,-0.87,0.39,164.19,19.85,-137.32,0.07,0.06,-0,3.96,3.51,1.68,3.66,-0.42,-0.62,-0.67
0.8445,3,0.285,0.32,0.88,0.19,147.44,22.75,146.4,0.2,-0.04,-0.01,3.81,-3.51,-1.22,1.83,-0.49,0.62,-0.63
0.8618,4,0.043,0.31,0.95,0.1,157.92,1.01,167.31,0.08,-0.03,0.01,3.79,8.39,-6.26,3.81,-0.06,0.29,-0.97
0.8634,0,0.411,0.18,-0.02,0.89,143.44,-19.65,7.15,0.03,0.01,0.02,3.93,-0.46,0,1.22,0.31,0.1,0.96
0.8839,5,-0.033,0.25,0.96,-0.07,164.74,-1.69,-171.36,0.06,-0.04,-0.02,3.86,-0.92,-1.07,-11.29,-0,-0.08,-0.98
0.8857,6,-0.898,-0.09,0.06,0.43,323.11,-2.19,12.31,0,-0,0.01,3.8,-0.61,1.07,1.07,0.04,0.22,0.98
0.9208,1,0.43,-0.2,0.13,0.87,142.38,27.86,3.82,-0.01,0,0.02,3.95,0.46,0,-1.53,-0.46,0.06,0.9
0.9223,7,0.927,-0.02,-0.02,-0.37,330.23,-2.74,-1.87,0.01,-0,-0,0,-0.15,0.61,1.68,0.05,-0.03,1
0.9419,2,-0.061,-0.3,-0.87,0.39,163.77,19.98,-136.84,0.08,0.07,-0.03,3.96,3.51,-2.14,-2.29,-0.43,-0.61,-0.62
0.9435,3,0.288,0.31,0.88,0.19,147.76,22.93,145.84,0.17,-0.02,-0.01,3.81,-5.04,1.68,-3.51,-0.48,0.59,-0.65
0.9569,4,0.044,0.31,0.95,0.1,157.76,1.42,167.97,0.03,0.02,-0.04,3.79,6.71,-5.49,1.37,-0.06,0.21,-0.94
0.9584,0,0.409,0.18,-0.02,0.89,143.64,-19.51,7.11,0.04,0.01,-0,3.93,0.15,0.76,1.22,0.3,0.1,0.95
0.9958,5,-0.032,0.23,0.97,-0.07,166.99,-1.79,-171.66,0.06,0.06,-0.02,3.86,-8.24,-3.2,-5.34,-0.05,-0.16,-0.97
0.9973,6,-0.899,-0.09,0.06,0.42,323.21,-2.19,12.29,0.01,0.01,0,3.8,-0.15,0,0.31,0.05,0.21,0.98
1.0203,1,0.431,-0.2,0.13,0.87,142.2,27.9,3.72,-0,0,0.01,3.95,-0.46,-0.76,0.92,-0.47,0.06,0.89
1.0222,7,0.927,-0.02,-0.02,-0.37,330.25,-2.72,-1.86,0,0,-0,0,0,0.15,-0.46,0.05,-0.03,1
1.0358,2,-0.061,-0.3,-0.86,0.4,163.53,20.22,-136.27,0.1,0.09,-0,3.96,3.51,-1.83,2.14,-0.47,-0.63,-0.62
1.0375,3,0.288,0.31,0.88,0.19,148.13,22.89,145.49,0.16,-0.03,-0,3.81,-0.31,0,0,-0.47,0.6,-0.65
1.0729,4,0.048,0.31,0.94,0.08,157.09,2.15,169.04,0.07,0.03,0.01,3.79,9,-10.38,5.8,-0.12,0.19,-0.99
1.0743,0,0.41,0.18,-0.02,0.89,143.59,-19.53,7.06,0.04,0.01,-0,3.93,-0.31,0.61,0,0.3,0.09,0.95
1.097,5,-0.028,0.24,0.97,-0.06,166.46,-1.49,-172.58,0.11,-0.07,0,3.86,-6.1,-2.59,0.46,-0.04,-0.02,-1.01
1.0986,6,-0.898,-0.09,0.06,0.43,323.1,-2.12,12.33,-0.01,-0.01,0,3.8,-0.31,0.76,-0.46,0.03,0.21,0.98
1.1356,1,0.43,-0.2,0.13,0.87,142.36,27.77,3.71,-0,0.01,0.02,3.95,-1.07,-1.37,1.22,-0.48,0.06,0.9
1.1372,7,0.927,-0.02,-0.02,-0.37,330.26,-2.65,-1.87,-0,-0,-0.01,0,-0.46,0.76,0.92,0.04,-0.03,0.99
1.1409,2,-0.06,-0.31,-0.86,0.4,163.12,20.46,-135.75,0.07,0.05,0,3.96,2.29,-0.92,-0.92,-0.43,-0.64,-0.65
1.1424,3,0.288,0.31,0.89,0.2,148.4,22.88,145.33,0.15,-0.01,-0,3.81,1.98,-3.05,2.29,-0.48,0.6,-0.66
1.1572,4,0.053,0.32,0.94,0.08,156.06,2.9,169.78,0.09,0.05,-0.01,3.79,2.9,-1.07,0.92,-0.15,0.19,-0.97
1.1588,0,0.411,0.18,-0.02,0.89,143.49,-19.33,6.88,0.04,0.01,-0.02,3.93,0.15,1.22,-2.29,0.31,0.09,0.94
1.1949,5,-0.025,0.23,0.97,-0.06,167.21,-1.25,-172.96,0.09,-0.02,-0,3.87,1.68,-2.29,-6.26,-0.05,-0.07,-0.99
1.1965,6,-0.898,-0.09,0.06,0.43,323.11,-2.06,12.33,-0,-0,-0.01,3.8,-0.31,0,1.22,0.03,0.21,0.97
1.219,1,0.43,-0.2,0.13,0.87,142.31,27.67,3.65,-0,-0,0.02,3.95,0,-0.15,0,-0.47,0.06,0.9
1.2208,7,0.928,-0.02,-0.01,-0.37,330.42,-2.54,-1.94,0,-0,0.01,0,0,0.61,0.31,0.04,-0.03,1.01
1.2342,2,-0.059,-0.31,-0.86,0.4,162.72,20.61,-135.45,0.1,0.05,-0.01,3.96,0.15,-0.76,0.46,-0.46,-0.61,-0.64
1.2365,3,0.292,0.31,0.88,0.2,148.28,23.31,144.88,0.17,0.01,-0.01,3.81,-11.6,-1.22,-14.5,-0.5,0.57,-0.63
1.2609,4,0.053,0.32,0.94,0.07,156.21,2.98,170,0.04,0.01,-0.01,3.79,-0.15,0.92,-2.44,-0.08,0.19,-0.96
1.2625,0,0.414,0.17,-0.02,0.89,143.14,-18.85,6.99,0.04,0.02,-0.01,3.93,-1.07,2.29,-1.98,0.28,0.09,0.94
1.2979,5,-0.024,0.23,0.97,-0.06,167.29,-1.21,-173.02,0.06,-0.04,-0.01,3.87,-0.76,1.07,3.66,-0.01,-0.06,-0.98
1.2994,6,-0.898,-0.09,0.06,0.43,323.13,-1.95,12.23,0.02,-0.01,0.01,3.8,-0.61,1.98,-2.29,0.04,0.23,0.97
1.322,1,0.43,-0.2,0.13,0.87,142.42,27.6,3.76,-0,-0.01,0.01,3.95,0,-1.07,0.31,-0.46,0.05,0.89
1.3236,7,0.928,-0.02,-0.01,-0.37,330.31,-2.33,-1.94,0.01,0,-0.01,0,-0.61,1.53,-0.92,0.05,-0.03,0.99
1.3441,2,-0.059,-0.32,-0.85,0.41,162.14,21.05,-135.19,0.08,0.08,-0.05,3.96,3.51,0.61,7.93,-0.47,-0.6,-0.58
1.3456,3,0.297,0.3,0.88,0.2,149.01,23.88,144.32,0.15,-0.04,0.01,3.81,0,-3.2,1.53,-0.48,0.61,-0.64
1.3609,4,0.054,0.32,0.94,0.07,156.4,3.11,169.88,-0,-0.03,-0.01,3.79,1.37,-8.54,-5.34,-0.05,0.19,-0.98
1.3625,0,0.415,0.17,-0.02,0.89,143.05,-18.68,7.02,0.03,0.01,-0,3.93,0.15,0.31,-1.68,0.29,0.11,0.95
1.3871,5,-0.024,0.24,0.97,-0.05,166.62,-1.24,-173.26,0.06,-0.08,-0.01,3.87,-1.07,-4.43,14.04,-0,0.01,-1
1.3887,6,-0.897,-0.09,0.06,0.43,322.87,-1.91,12.2,-0,-0.02,0.01,3.8,0,0,-1.07,0.01,0.22,0.99
1.4249,1,0.43,-0.2,0.13,0.87,142.41,27.34,3.71,-0.01,-0.01,0.02,3.95,0.15,-2.59,1.22,-0.46,0.06,0.91
1.4264,7,0.927,-0.02,-0.01,-0.37,330.2,-2.4,-1.94,-0.01,-0.01,0,0,0.15,-0.15,-2.75,0.03,-0.04,1
1.4489,2,-0.061,-0.32,-0.85,0.41,161.37,21.67,-134.99,0.1,0.02,0.03,3.96,5.34,-1.22,4.43,-0.48,-0.62,-0.68
1.4504,3,0.297,0.3,0.88,0.2,148.54,23.83,144.33,0.17,-0,-0.01,3.81,2.9,-0.92,2.29,-0.51,0.6,-0.62
1.4629,4,0.064,0.33,0.94,0.07,155.5,4.26,169.74,0.07,0,0.02,3.79,-7.78,-13.58,27.31,-0.14,0.26,-0.98
1.4644,0,0.416,0.17,-0.02,0.89,142.86,-18.88,6.89,0.04,0.01,-0,3.93,-0.92,-1.37,1.83,0.29,0.08,0.95
1.4999,5,-0.021,0.22,0.97,-0.06,168.54,-0.73,-172.51,0.08,0.06,-0.03,3.87,15.26,-9.77,-26.25,-0.09,-0.15,-0.96
1.5017,6,-0.898,-0.09,0.06,0.43,322.96,-1.88,12.17,-0.01,-0,-0,3.8,0.15,0.92,-0.46,0.03,0.21,0.97
1.524,1,0.43,-0.2,0.13,0.87,142.47,27.11,3.9,0,-0,0,3.95,0.76,-1.22,-1.98,-0.45,0.06,0.9
1.5256,7,0.927,-0.02,-0.01,-0.37,330.11,-2.29,-1.99,0.01,0,-0.01,0,-0.61,0.92,2.14,0.05,-0.03,0.99
1.5349,2,-0.06,-0.33,-0.85,0.41,160.81,21.98,-134.67,0.08,0.02,-0,3.96,-3.51,-3.66,-4.88,-0.45,-0.62,-0.65
1.5368,3,0.297,0.3,0.88,0.2,148.55,23.82,144.28,0.15,-0.01,-0.02,3.81,-0.92,0.76,0,-0.48,0.6,-0.63
1.5709,4,0.071,0.34,0.94,0.07,153.89,4.77,169.35,0.11,0,0.01,3.79,7.02,3.36,-15.56,-0.16,0.23,-0.98
1.5724,0,0.416,0.17,-0.02,0.89,143.01,-18.85,6.77,0.02,0.01,-0,3.93,-0.15,1.37,1.53,0.3,0.1,0.95
1.5959,5,-0.017,0.22,0.97,-0.07,168.9,-0.22,-172.05,0.09,0.03,-0.01,3.87,-9.77,0,17.7,-0.09,-0.12,-0.98
1.5975,6,-0.898,-0.09,0.06,0.43,323.04,-1.9,12.19,-0.01,0.01,0.01,3.8,0.15,-0.31,4.12,0.03,0.2,0.99
1.6131,1,0.431,-0.2,0.13,0.87,142.33,27.12,3.92,0.01,-0.01,0.02,3.95,0.31,1.53,-1.68,-0.47,0.05,0.91
1.6147,7,0.928,-0.02,-0.01,-0.37,330.33,-2.35,-2.05,-0.01,0,-0,0,0.15,-0.61,1.98,0.03,-0.04,1
1.6472,2,-0.061,-0.33,-0.85,0.41,160.71,22.04,-134.7,0.11,0.04,-0.01,3.96,0.61,2.14,3.2,-0.47,-0.59,-0.63
1.6522,3,0.298,0.3,0.88,0.2,148.19,23.85,144.36,0.18,-0.01,0,3.81,6.56,-3.66,3.51,-0.52,0.6,-0.62
1.6651,4,0.068,0.33,0.94,0.07,154.55,4.68,170.03,0.04,0,-0.02,3.79,1.53,-0.15,9.16,-0.11,0.19,-0.95
1.6666,0,0.415,0.17,-0.02,0.89,143.08,-18.93,6.68,0.02,-0.01,0.01,3.93,0.46,-0.61,1.53,0.3,0.09,0.95
1.7053,5,-0.014,0.23,0.97,-0.06,167.98,-0,-172.83,0.11,-0.04,-0.03,3.87,-2.59,-0.61,-0.92,-0.08,-0.04,-0.97
1.7068,6,-0.899,-0.09,0.06,0.42,323.37,-2,12.23,0.02,-0.01,0.01,3.8,0.31,0.61,-0.15,0.04,0.23,0.98
1.7291,1,0.432,-0.2,0.13,0.87,142.19,27.17,3.82,0,0,-0,3.95,-0.76,0.46,0.31,-0.46,0.06,0.89
1.7308,7,0.928,-0.02,-0.01,-0.37,330.48,-2.25,-2.05,-0.01,-0.01,-0,0,0,0.15,0,0.03,-0.02,0.99
1.7384,2,-0.06,-0.33,-0.85,0.41,160.48,22.09,-134.76,0.1,0.05,-0,3.96,-5.8,-3.66,-4.12,-0.48,-0.62,-0.63
1.7408,3,0.299,0.31,0.88,0.2,148.1,24.08,144.54,0.15,-0,-0.02,3.81,0.46,-0.15,-2.59,-0.5,0.58,-0.64
1.7751,4,0.066,0.32,0.94,0.07,155.55,4.67,170.31,0.03,0.02,0.01,3.79,-0.61,0.92,-30.98,-0.12,0.17,-0.99
1.7768,0,0.414,0.17,-0.02,0.89,143.17,-19.08,6.74,0.03,0.02,-0.03,3.93,0.61,-0.31,-0.61,0.28,0.1,0.94
1.7972,5,-0.015,0.22,0.97,-0.06,168.1,-0.13,-172.87,0.06,0.01,-0.02,3.87,-0.92,4.88,15.72,-0.05,-0.11,-0.98
1.7988,6,-0.899,-0.09,0.06,0.42,323.36,-2,12.24,-0,0,0,3.8,0.15,-0.61,-0.61,0.04,0.21,0.98
1.8352,1,0.43,-0.2,0.13,0.87,142.38,27.19,3.75,-0.01,0,0.01,3.95,-1.68,0,2.9,-0.47,0.07,0.9
1.8371,7,0.928,-0.02,-0.01,-0.37,330.38,-2.35,-1.9,0.01,0.01,0,0,0.31,-0.61,-0.46,0.05,-0.04,1
1.8573,2,-0.061,-0.33,-0.85,0.41,160.35,22.23,-134.9,0.1,0.01,-0.01,3.96,-3.51,-1.22,-0.15,-0.46,-0.61,-0.66
1.8589,3,0.3,0.3,0.88,0.2,148.21,24.16,144.54,0.15,-0.02,0.01,3.81,0,-0.61,0.92,-0.49,0.62,-0.64
1.8668,4,0.067,0.32,0.94,0.06,156.35,4.93,170.51,0.07,-0,-0,3.79,-1.83,0.61,5.04,-0.14,0.22,-0.97
1.8683,0,0.416,0.18,-0.02,0.89,142.91,-19.2,6.84,0.02,-0.01,0.03,3.93,0.31,-0.31,-1.07,0.35,0.1,0.96
1.9141,5,-0.016,0.24,0.97,-0.06,166.51,-0.23,-173.28,0.06,-0.05,-0.02,3.87,0,0,0.46,-0.02,-0.05,-0.99
1.9156,6,-0.899,-0.09,0.06,0.42,323.25,-1.96,12.25,-0,0,0.01,3.8,0,0,0,0.03,0.21,0.99
1.9263,1,0.429,-0.2,0.13,0.87,142.48,27.22,3.7,-0.01,0,0.01,3.95,0.15,-0.15,-0.15,-0.45,0.06,0.89
1.928,7,0.928,-0.02,-0.01,-0.37,330.3,-2.37,-1.82,-0,-0.01,-0,0,0.15,0,-0.15,0.04,-0.03,1
1.9419,2,-0.063,-0.33,-0.85,0.41,160.34,22.38,-135.02,0.09,0.03,-0.03,3.96,-1.83,-2.44,-3.51,-0.46,-0.6,-0.63
1.9436,3,0.3,0.3,0.88,0.2,148.28,24.11,144.29,0.16,0,-0.01,3.81,-3.81,1.22,0.31,-0.51,0.58,-0.63
1.9789,4,0.066,0.32,0.94,0.07,156.61,4.72,170.17,0.06,-0.02,-0.02,3.79,-3.05,-1.68,9.77,-0.12,0.22,-0.95
1.9804,0,0.417,0.18,-0.02,0.89,142.81,-19.19,6.83,0.04,0.03,-0.01,3.93,-0.46,-0.76,-0.76,0.28,0.1,0.95
2.0016,5,-0.016,0.23,0.97,-0.06,167.07,-0.25,-173.1,0.05,0.02,-0.02,3.87,7.32,-3.51,-16.78,-0.05,-0.14,-0.98
2.0026,6,-0.899,-0.09,0.06,0.43,323.18,-1.9,12.27,0.01,0,0,3.8,-0.15,-0.31,-0.46,0.04,0.22,0.98
2.0206,1,0.429,-0.2,0.13,0.87,142.51,27.17,3.82,0,-0,0.02,3.95,0.46,-0.15,0,-0.47,0.05,0.9
2.0226,7,0.928,-0.02,-0.01,-0.37,330.31,-2.44,-1.73,0,0,0,0,0,0.31,-0.61,0.05,-0.03,1
2.0436,2,-0.062,-0.34,-0.85,0.41,160.16,22.43,-134.95,0.07,0.05,0.03,3.96,-1.07,1.98,-0.15,-0.48,-0.65,-0.65
2.0446,3,0.3,0.3,0.88,0.2,148.34,23.97,143.86,0.15,-0.02,-0.02,3.81,-2.9,1.83,0.46,-0.48,0.61,-0.62
2.0806,4,0.071,0.33,0.94,0.07,155.22,5.03,169.88,0.1,0,-0.01,3.79,0.61,-4.43,13.58,-0.16,0.25,-0.96
2.0826,0,0.417,0.17,-0.02,0.89,142.83,-19.12,6.71,0.01,-0.01,0.02,3.93,-0.31,-0.31,-0.15,0.34,0.1,0.96
2.1036,5,-0.014,0.22,0.97,-0.06,168.07,-0.01,-172.76,0.05,0.02,-0.02,3.87,-3.81,-0.76,-0.46,-0.06,-0.12,-0.97
2.1056,6,-0.898,-0.09,0.06,0.43,323.14,-1.93,12.28,0,0.01,-0.01,3.8,-0.31,0,-0.76,0.05,0.21,0.97
2.1226,1,0.429,-0.2,0.13,0.87,142.59,27.15,3.87,0,-0,0.01,3.95,0,-1.07,-0.15,-0.46,0.06,0.89
2.1246,7,0.927,-0.02,-0.01,-0.37,330.25,-2.41,-1.78,0,0,-0,0,-0.15,0,0,0.04,-0.03,1
2.1426,2,-0.061,-0.34,-0.84,0.41,159.79,22.55,-134.68,0.08,0.02,-0,3.96,2.14,-1.53,-0.76,-0.46,-0.61,-0.64
2.1446,3,0.3,0.3,0.88,0.21,148.35,23.85,143.4,0.15,-0.01,-0.01,3.81,-3.2,0.76,1.53,-0.49,0.61,-0.63
2.1676,4,0.071,0.33,0.94,0.07,155.37,5.02,169.75,0.06,0.01,0.01,3.79,3.51,-0.15,-4.43,-0.15,0.2,-0.96
2.1696,0,0.416,0.17,-0.02,0.89,142.9,-19.14,6.69,0.03,0.01,0.01,3.93,-0.76,-0.31,0.92,0.3,0.1,0.95
2.2076,5,-0.012,0.22,0.97,-0.06,168.27,0.15,-173.1,0.07,-0.01,-0.01,3.86,-3.81,-2.59,-5.8,-0.06,-0.08,-0.99
2.2096,6,-0.899,-0.09,0.06,0.42,323.25,-2.07,12.21,-0.01,-0.01,0.01,3.8,-0.46,0,1.22,0.02,0.21,0.99
2.2306,1,0.429,-0.2,0.13,0.87,142.59,27,3.88,0.01,0.01,0.02,3.95,0,-1.37,-0.31,-0.47,0.06,0.9
2.2316,7,0.928,-0.02,-0.01,-0.37,330.38,-2.45,-1.87,-0.01,-0.01,0.01,0,-0.31,0.61,0.31,0.03,-0.04,1
