0.5983,2,0.609,0.34,-0.14,-0.7,282.08,17.69,39.55,-0.01,0.03,-0.01,4.06,-33.57,-12.51,14.34,-0.27,0.61,0.75
0.5998,6,-0.988,0.02,0.09,-0.12,28.37,-10.21,-3.15,-0.02,0.09,0,3.92,-18.77,-20.75,-23.04,0.14,-0.13,1
0.6033,3,0.795,-0.21,0.11,0.56,81.28,24.02,-13.82,-0.25,-0.1,0.08,3.91,-22.13,59.36,64.54,-0.45,0.06,1.01
0.6048,5,0.644,0.44,0.16,0.61,91.17,-19.09,52.87,-0.02,-0.15,-0.02,3.99,109.56,-33.11,23.19,0.46,0.74,0.48
0.6088,1,-0.011,-0.14,0.08,-0.99,194.09,-16.01,-9.56,-0.02,0.02,0,4.04,25.48,-22.13,29.75,0.3,-0.13,0.95
0.6103,4,0.753,-0.08,0.06,-0.65,292.48,-0.99,-11.29,-0.01,-0.03,-0.02,3.91,-9.77,-17.55,-1.22,-0.02,-0.19,0.96
0.6949,0,0.174,0.47,0.22,-0.84,203.75,60.07,-23.62,-0.17,0.09,-0.06,4.05,11.44,-92.32,31.89,-0.71,-0.19,0.61
0.6966,7,0.99,0.09,0.04,0.1,25.97,3.16,10.66,-0.45,-0.07,0.07,0,-10.22,-9.77,-11.9,-0.51,0.36,1.01
0.7004,2,0.616,0.3,-0.12,-0.72,280.59,16.28,34.94,-0.04,-0.09,-0.05,4.06,-50.51,-23.19,-15.87,-0.34,0.45,0.77
0.7018,6,-0.988,0.03,0.11,-0.11,27.06,-12.36,-4.45,0.07,-0.04,0.04,3.92,-17.55,-23.5,-19.68,0.3,-0.07,0.99
0.7054,3,0.777,-0.26,0.15,0.55,80.29,31.26,-16.43,0.24,-0.07,0.18,3.91,-36.93,94.91,8.09,-0.46,-0.49,0.98
0.7069,5,0.586,0.53,0.19,0.58,88.08,-23.15,66.95,-0.1,0.06,-0.13,3.99,138.85,-48.07,-3.2,0.25,0.83,0.24
0.7109,1,0.006,-0.15,0.06,-0.99,195.9,-17.62,-7.55,-0.02,0.15,-0.05,4.04,19.99,-14.95,-1.68,0.32,0.01,0.91
0.7123,4,0.757,-0.09,0.05,-0.65,293.39,-2.46,-11.95,-0.04,-0.04,0.01,3.91,0,-18.01,52.64,0,-0.23,0.97
0.8068,0,0.204,0.42,0.17,-0.87,214.2,52.62,-12.65,-0.19,0.08,-0.07,4.05,34.18,-101.47,33.72,-0.61,-0.14,0.72
0.8083,7,0.991,0.07,0.07,0.09,25,6.91,9.14,-0.35,0.19,0.19,0,-13.43,82.09,-2.44,-0.4,0.03,1.13
0.8138,2,0.625,0.27,-0.11,-0.72,279.74,14.8,30.72,-0.09,-0.01,-0.04,4.06,-42.72,-21.06,30.36,-0.25,0.43,0.85
0.8153,6,-0.985,0.04,0.13,-0.1,26.96,-14.76,-6.09,-0.1,-0.04,-0.05,3.92,-11.9,-19.23,3.2,0.12,0,0.96
0.8196,3,0.729,-0.34,0.2,0.56,80.68,42.6,-21.08,0.1,-0.17,-0.12,3.91,-41.81,92.47,57.53,-0.44,-0.31,0.7
0.8211,5,0.542,0.62,0.24,0.51,80.8,-21.77,83.62,-0.2,0.25,-0.26,3.99,124.36,-32.65,-41.35,-0.04,0.84,0
0.8251,1,0.005,-0.17,0.05,-0.98,195.59,-19.13,-5.57,-0.04,0.09,-0.06,4.04,15.41,-14.95,-5.65,0.35,0.01,0.88
0.8265,4,0.782,-0.1,0.05,-0.61,297.96,-2.44,-12.01,0.05,0.06,-0,3.91,-1.07,0.31,10.07,0.1,-0.18,1.02
0.8588,0,0.226,0.35,0.11,-0.9,220.65,42.88,-3.78,-0.19,0.11,-0.1,4.05,41.66,-125.58,17.55,-0.42,-0.03,0.83
0.8605,7,0.98,0.08,0.11,0.15,31.97,10.86,10.7,0.62,-0.43,-0.07,0,10.68,43.03,30.98,0.53,0.43,0.95
0.9131,2,0.641,0.22,-0.09,-0.73,279.47,12.01,25.56,-0.09,-0.03,-0.06,4.06,-61.04,-30.21,-5.49,-0.21,0.31,0.85
0.9147,6,-0.981,0.05,0.15,-0.11,27.7,-16.71,-7.27,0.04,-0.04,-0.01,3.92,-7.48,-16.48,-2.9,0.34,-0.09,0.92
0.921,3,0.658,-0.38,0.27,0.59,89.58,53.68,-16.7,-0.06,-0.07,-0.27,3.91,-3.2,72.17,127.11,-0.57,-0.05,0.46
0.9225,5,0.505,0.68,0.3,0.44,76.96,-16.59,96.61,-0.04,-0.06,-0.42,3.99,89.57,-30.06,-44.1,0.26,0.53,-0.12
0.9264,1,-0.011,-0.18,0.03,-0.98,193.35,-20.55,-3.39,-0.01,0.04,0,4.04,5.65,-6.1,-34.79,0.34,-0.04,0.94
0.9278,4,0.766,-0.08,0.05,-0.63,294.91,-1.44,-11.43,-0.05,0.08,0.05,3.91,1.07,28.23,-62.56,0.1,-0.27,0.97
0.9989,0,0.237,0.27,0.05,-0.93,223.39,31.5,2.78,-0.21,0.24,-0.07,4.05,40.13,-108.8,11.9,-0.2,0.15,0.95
1.0005,7,0.984,0.08,0.13,0.1,26.48,13.46,10.37,0.12,0.29,-0.27,0,-8.85,-2.75,-175.32,-0.29,-0.17,0.82
1.0058,2,0.657,0.17,-0.07,-0.73,279.55,9.19,19.56,-0.04,0.07,-0.02,4.06,-57.53,-17.4,13.58,-0.07,0.3,0.93
1.0072,6,-0.977,0.05,0.18,-0.11,27.72,-19.63,-8.06,0.02,-0.15,-0.08,3.92,-14.5,-30.82,-36.16,0.36,0.02,0.88
1.0116,3,0.572,-0.37,0.37,0.63,113.54,62.52,5.99,-0.26,0.12,-0.21,3.91,52.95,70.04,135.96,-0.72,0.32,0.26
1.0134,5,0.472,0.73,0.33,0.37,72.84,-12.86,106.86,0.08,0.19,-0.33,3.99,51.57,-29.3,-18.16,0.03,0.71,-0.04
1.0185,1,-0.047,-0.18,0.03,-0.98,189.02,-20.87,-2.2,0.04,-0.05,-0.08,4.04,-12.97,2.75,-44.25,0.27,-0.09,0.87
1.0204,4,0.735,-0.07,0.07,-0.67,289.25,-0.09,-11.42,-0.12,0.04,-0.05,3.91,-1.22,28.84,-29.3,0.04,-0.29,0.91
1.1109,0,0.243,0.19,-0.01,-0.95,224.07,21.19,7.05,-0.24,0.27,-0.06,4.05,21.67,-73.24,0,-0.03,0.23,0.98
1.1125,7,0.99,0.06,0.13,-0.02,13.06,14.96,6.7,-0.69,0.04,0.13,0,31.13,-21.21,-16.02,-0.9,-0.03,0.87
1.118,2,0.658,0.13,-0.05,-0.74,278.28,7.6,14.17,-0.07,0.11,0.03,4.06,-43.49,-12.21,-21.67,-0.02,0.2,1.02
1.1195,6,-0.973,0.05,0.21,-0.08,24.88,-23.88,-8.38,-0.33,0.06,0.09,3.92,-4.43,-37.99,-18.01,0.11,-0.11,1.14
1.1235,3,0.501,-0.32,0.47,0.65,143.81,62.94,39.64,-0.39,0.13,-0.19,3.91,71.11,32.35,112.76,-0.64,0.63,0.15
1.125,5,0.46,0.76,0.34,0.32,69,-10.51,111.9,0.09,0.13,-0.18,3.99,5.95,-44.86,-9.77,0.08,0.8,-0.17
1.1289,1,-0.074,-0.18,0.03,-0.98,185.74,-20.38,-2.01,-0.18,0.06,0.09,4.04,7.63,3.51,-6.87,0.49,0.06,0.98
1.1303,4,0.698,-0.06,0.09,-0.71,283.01,1.95,-12.22,-0.09,0.11,0.07,3.91,-11.14,33.42,-67.9,0.08,-0.31,1.04
1.2067,0,0.232,0.14,-0.04,-0.96,222.26,14.49,8.67,-0.3,0.22,0,4.05,-1.68,-47.15,-23.35,0.11,0.2,1.03
1.2082,7,0.991,0.08,0.11,-0.02,13.21,12.32,8.93,0.66,0.12,0.05,0,36.93,-50.81,-65.46,0.42,0.02,1.19
1.2118,2,0.633,0.1,-0.03,-0.77,273.72,6.9,10.15,-0.12,0.05,-0.07,4.06,-23.04,-3.51,-60.42,-0.03,0.05,0.92
1.2133,6,-0.972,0.04,0.23,-0.04,19.7,-26.47,-6.03,-0.17,-0.09,0.05,3.92,11.75,1.07,-80.11,0.37,-0.03,1
1.2168,3,0.475,-0.27,0.53,0.65,154.82,59.16,55.69,-0.09,0.09,-0.14,3.91,50.81,-3.51,61.34,-0.73,0.48,0.14
1.2183,5,0.481,0.76,0.32,0.3,65.38,-8.38,111.33,-0.03,0.14,-0.11,3.99,-51.73,-25.18,-4.73,0.01,0.85,-0.28
1.2219,1,-0.086,-0.17,0.02,-0.98,184.27,-19.34,-1.22,-0.11,0.19,-0.06,4.04,-17.24,10.68,-33.26,0.39,0.19,0.87
1.2233,4,0.665,-0.06,0.1,-0.74,277.73,2.54,-12.51,-0.12,0.06,0.03,3.91,-5.8,4.58,-17.7,0.02,-0.33,0.99
1.2788,0,0.212,0.1,-0.06,-0.97,219.47,9.64,8.88,-0.17,0.32,-0.12,4.05,-2.59,-56.92,-50.81,0.14,0.35,0.87
1.2804,7,0.993,0.1,0.07,-0.02,12.85,8.17,10.91,0.17,0.05,-0.02,0,15.26,-39.67,2.44,0.02,0.16,0.97
1.3028,2,0.603,0.09,-0.01,-0.79,269.01,7.19,7.15,-0.04,0.14,-0.04,4.06,-33.87,-1.98,-63.02,0.03,0.11,0.98
1.3043,6,-0.972,0.02,0.23,0,14.37,-26.94,-1.94,0.38,0.17,0.02,3.92,16.02,-11.29,-14.65,0.76,-0.16,0.78
1.3079,3,0.459,-0.24,0.56,0.65,158.59,55.06,62.28,-0.04,0.12,-0.1,3.91,13.73,-6.56,44.71,-0.78,0.5,0.14
1.3094,5,0.506,0.76,0.29,0.28,61.78,-7.74,109.19,0.62,0.18,-0,3.99,13.73,-40.13,14.19,-0.04,1.41,0.17
1.313,1,-0.124,-0.15,0.04,-0.98,179.98,-17.77,-2.21,-0.33,0.12,-0.22,4.04,-27.47,-1.53,-58.75,0.5,0.16,0.7
1.3146,4,0.656,-0.07,0.1,-0.74,276.54,1.89,-14.3,0.01,0.07,0.01,3.91,-24.57,-5.65,-24.11,0.04,-0.24,0.98
1.4168,0,0.168,0.04,-0.07,-0.98,213.77,3.72,8.75,-0.27,0.09,-0.08,4.05,-4.12,-56.46,-36.47,0.24,0.15,0.96
1.4184,7,0.994,0.1,0.04,-0.01,13.6,4.35,11.92,0.11,0.07,0.04,0,4.58,-28.23,28.08,0.07,0.14,1.02
1.4222,2,0.551,0.07,0.01,-0.83,261.32,7.35,3.67,-0.23,-0.02,0.19,4.06,-18.46,-1.07,-57.53,-0.1,-0.15,1.22
1.4237,6,-0.969,-0,0.25,0,13.83,-28.74,0.1,0.15,-0.04,0.07,3.92,10.22,-15.72,-10.22,0.64,0.04,0.88
1.4274,3,0.45,-0.22,0.56,0.66,159.37,52.81,63.39,-0.09,0.02,0.21,3.91,-7.32,-11.29,-7.63,-0.92,0.74,0.29
1.4289,5,0.492,0.78,0.27,0.27,58.22,-8.67,112.12,0.36,-0.01,0.06,3.99,-13.12,-16.78,25.33,0.47,1.02,-0.18
1.4328,1,-0.164,-0.16,0.05,-0.97,175.38,-19,-2.62,-0.07,-0.04,0.02,4.04,-12.97,-29.3,-34.48,0.38,-0.06,0.92
1.4343,4,0.656,-0.09,0.1,-0.74,276.87,-0.11,-14.75,-0.02,-0.39,0.13,3.91,-5.49,-6.71,30.21,-0.46,-0.38,1.01
1.5031,0,0.148,-0,-0.08,-0.99,210.97,-1.81,9.53,-0.13,0.1,0.07,4.05,5.95,-38.15,-14.19,0.21,0.23,1.02
1.5046,7,0.994,0.11,0.01,0.02,16.49,0.91,12.19,-0.07,0.01,0.12,0,-2.29,-19.53,26.86,-0.17,0.21,1.13
1.5082,2,0.526,0.06,0.02,-0.85,257.83,7.32,2.01,0.05,0.03,-0.01,4.06,-7.93,0.61,-35.86,-0.13,0.09,0.98
1.5097,6,-0.965,-0.01,0.26,0,13.19,-30.42,1.68,0.09,-0.05,-0.02,3.92,10.22,-6.1,4.88,0.56,0.07,0.79
1.5133,3,0.473,-0.23,0.55,0.65,155.36,55.33,59.89,-0.07,-0.03,-0.11,3.91,5.34,-17.09,-44.86,-0.69,0.47,0.28
1.5149,5,0.507,0.79,0.24,0.24,53.25,-7.86,111.98,0.28,0.15,-0.1,3.99,-5.95,-50.51,-6.71,0.09,0.92,-0.05
1.5186,1,-0.173,-0.17,0.06,-0.97,174.46,-20.89,-3.51,0.18,-0.17,0.08,4.04,-8.39,-9,6.41,0.24,-0.23,1.06
1.5201,4,0.679,-0.08,0.11,-0.72,280.27,2.13,-15.65,0.22,0.05,0.03,3.91,-6.41,-5.34,10.83,-0.02,-0.1,1.12
1.5649,0,0.127,-0.04,-0.09,-0.99,208.22,-6.02,9.97,-0.17,-0.1,0.02,4.05,-11.75,-23.5,-22.28,0.23,0.07,1
1.5665,7,0.994,0.1,0,0.05,19.25,0.01,11.98,0.13,0.21,-0.03,0,-11.6,13.12,45.01,0.16,-0.04,1
1.6208,2,0.494,0.07,0.02,-0.87,253.45,7.67,1.61,-0.19,-0.12,0.01,4.06,12.97,0.46,-23.19,-0.16,-0.22,0.99
1.6224,6,-0.963,-0.02,0.27,0.01,11.71,-30.96,2.66,0.16,0.16,0.07,3.92,-2.9,-7.17,-3.81,0.71,-0.11,0.88
1.626,3,0.468,-0.22,0.55,0.65,155.5,53.64,60.1,-0.25,-0.13,0.27,3.91,18.31,0.31,4.43,-0.88,0.81,0.43
1.6275,5,0.505,0.8,0.22,0.22,49.89,-7.19,113.48,0.33,0.29,-0.01,3.99,1.53,-11.9,-8.54,0.11,0.97,-0.04
1.6312,1,-0.166,-0.16,0.07,-0.97,175.53,-20.05,-5,0.11,-0.12,0.06,4.04,-13.58,0.15,4.88,0.29,-0.26,1.02
1.6331,4,0.688,-0.07,0.1,-0.71,281.56,2.1,-14.61,0.13,0.01,0.05,3.91,21.06,0.46,-30.21,-0.07,-0.17,0.98
1.7048,0,0.121,-0.07,-0.09,-0.99,207.28,-9.43,9.02,-0.02,-0.05,0.08,4.05,-2.9,-11.29,-4.73,0.18,0.21,1.03
1.7064,7,0.993,0.09,0,0.08,22.96,-0.52,10.42,0.07,-0.11,-0.12,0,-8.54,-1.98,12.82,0.1,0.25,0.85
1.7102,2,0.496,0.06,0.02,-0.87,253.73,6.77,1.39,0.16,0.02,-0,4.06,-6.56,-13.89,-23.04,-0.19,0.16,0.99
1.7116,6,-0.96,-0.02,0.28,0,13.41,-32.6,2.09,0.03,-0.23,-0.12,3.92,5.34,-6.87,-4.58,0.49,0.23,0.7
1.7153,3,0.466,-0.22,0.56,0.64,157.2,54.23,62.97,0.06,-0.12,-0.06,3.91,8.09,4.27,-2.59,-0.75,0.4,0.38
1.717,5,0.478,0.82,0.23,0.22,50.62,-8.19,116.69,0.29,0.02,0.07,3.99,26.09,27.47,5.04,0.38,0.99,-0.29
1.7206,1,-0.157,-0.15,0.09,-0.97,176.89,-18.61,-7.17,0.05,0.05,-0.03,4.04,-13.73,6.56,10.22,0.25,-0.08,0.94
1.7221,4,0.673,-0.06,0.09,-0.73,279.15,1.91,-12.93,-0.17,-0.08,-0.09,3.92,13.73,0,33.72,-0.06,-0.34,0.86
1.8168,0,0.1,-0.09,-0.09,-0.99,204.75,-11.64,9.02,-0.08,-0.16,0.1,4.05,-5.19,-9.46,-20.75,0.27,-0.01,1.09
1.8185,7,0.992,0.09,-0.01,0.09,23.77,-1.64,10,-0.03,-0.34,0.1,0,4.27,-18.77,-29.14,0.06,0.52,1.02
1.8224,2,0.485,0.06,0.03,-0.87,252.25,7.56,0.77,-0.03,-0.09,0.06,4.06,1.98,16.33,18.16,-0.19,-0.03,1.03
1.8238,6,-0.956,-0.02,0.29,-0,13.43,-33.87,2.46,-0.18,-0.04,-0.03,3.92,6.71,-5.8,5.8,0.42,0.08,0.89
1.8273,3,0.462,-0.22,0.56,0.65,157.4,53.36,63,0.17,0.04,0.14,3.91,-11.29,0,0.92,-1.01,0.46,0.33
1.8287,5,0.466,0.83,0.24,0.21,50.31,-6.98,118.82,-0,0.19,-0.18,3.99,12.21,12.05,4.12,0.05,0.8,-0.23
1.8324,1,-0.158,-0.15,0.09,-0.97,176.84,-18.85,-7.7,0.1,-0.15,0.17,4.04,7.78,6.41,-1.53,0.33,-0.33,1.09
1.8338,4,0.692,-0.05,0.09,-0.72,281.87,2.65,-11.32,-0.02,0.09,-0.06,3.92,13.12,1.07,0.61,0.03,-0.21,0.92
1.9119,0,0.104,-0.1,-0.09,-0.99,205.18,-12.12,8.76,-0.15,0.04,0.07,4.05,-4.88,-4.88,0.92,0.37,0.17,1
1.9136,7,0.993,0.1,-0.02,0.06,20.69,-3.19,11.06,-0.04,0.17,0.07,0,-12.05,-11.14,0.15,-0.01,0.08,1.09
1.9175,2,0.49,0.07,0.03,-0.87,252.98,8.3,1.17,0.03,-0.06,-0.05,4.06,6.41,4.88,3.05,-0.19,0.02,0.93
1.919,6,-0.954,-0.03,0.3,0.01,11.33,-34.53,4.53,0,0.04,-0.06,3.92,-3.05,-2.9,-26.55,0.55,-0.04,0.81
1.9227,3,0.448,-0.22,0.56,0.66,159.5,52.65,62.9,-0.15,-0.11,-0.15,3.91,-14.19,-12.66,15.72,-0.61,0.59,0.26
1.9241,5,0.467,0.83,0.23,0.21,49.79,-7,118.81,0.12,0.09,-0.26,3.99,-14.65,-6.71,-1.83,0.12,0.7,-0.22
1.9279,1,-0.157,-0.14,0.09,-0.97,176.95,-17.77,-7.53,0.04,0,-0.13,4.04,-5.04,4.73,0.31,0.22,-0.12,0.83
1.9295,4,0.705,-0.04,0.09,-0.7,283.88,3.7,-10.39,0.19,0.06,0.07,3.92,9.16,7.48,2.14,-0,-0,1.08
2.027,0,0.11,-0.11,-0.09,-0.98,205.76,-13.43,8.58,-0.02,0.04,-0.13,4.05,-1.22,-2.75,9.16,0.24,0.19,0.82
2.0289,7,0.994,0.1,-0.03,0.04,18.15,-3.9,11.33,0.17,-0.03,-0.13,0,6.87,-10.07,-37.84,0.21,0.06,0.85
2.0328,2,0.489,0.07,0.03,-0.87,252.89,9.14,1.19,0.02,0.06,-0.11,4.06,-4.12,8.54,-4.73,-0.1,0.06,0.89
2.0344,6,-0.954,-0.03,0.3,0.02,9.64,-34.51,4.96,-0.03,-0.14,-0.09,3.92,-4.43,2.75,-12.21,0.48,0.22,0.76
2.0386,3,0.441,-0.21,0.56,0.67,160.11,51.2,63.49,-0.11,-0.13,-0.08,3.91,15.87,-10.07,5.19,-0.6,0.62,0.38
2.0401,5,0.465,0.83,0.23,0.21,49.98,-7.38,118.91,0.31,1.32,0.61,3.99,42.11,40.28,16.17,0.05,1.94,0.19
2.0439,1,-0.158,-0.13,0.09,-0.97,176.75,-16.38,-7.94,-0.08,0.08,-0.01,4.04,-7.93,8.54,-12.66,0.32,-0.04,0.95
2.0455,4,0.69,-0.04,0.08,-0.72,281.47,3.35,-9.5,-0,-0.05,-0.04,3.92,6.87,1.68,1.83,-0.1,-0.15,0.98
2.1189,0,0.106,-0.12,-0.08,-0.98,205.28,-14.93,8.17,-0.03,-0.1,0.04,4.05,-1.53,-0.61,-7.48,0.26,0.07,1
2.1206,7,0.994,0.1,-0.03,0.03,16.78,-4.08,11.04,-0.05,-0.07,0.05,0,-2.75,3.2,-5.19,0.05,0.26,1.01
2.1241,2,0.486,0.07,0.03,-0.87,252.54,9.09,1.05,0.07,0.03,-0.07,4.06,0.46,-2.29,1.22,-0.15,0.15,0.92
2.1255,6,-0.953,-0.04,0.29,0.06,4.98,-33.88,7.37,0.02,0.18,0.09,3.92,-4.43,9.92,-41.81,0.66,-0.08,0.87
2.129,3,0.452,-0.2,0.57,0.66,158.22,51.13,63.63,-0.03,-0.06,0.04,3.91,20.45,-4.43,-20.6,-0.73,0.59,0.34
