0.3517,6,-0.825,-0.04,-0.56,-0.01,22.99,68.34,11.95,0.1,-0.02,0.05,3.89,2.14,107.27,41.05,-0.99,0.14,0.48
0.3955,2,0.763,0.12,0.09,-0.63,295.82,17.06,4.31,-0.1,0.01,0.13,4.03,-19.68,-7.63,6.87,-0.34,-0.01,1.07
0.3972,7,0.776,0.16,0.59,0.17,74.67,58.58,59.44,0.1,-0.06,0.09,0,52.19,74.62,-17.7,-0.92,0.51,0.45
0.403,4,0.944,-0.01,0.29,-0.16,353.17,33.15,-7.03,0.11,0.15,-0.01,3.86,34.94,-50.05,86.21,-0.48,-0.19,0.89
0.4047,3,0.85,-0.1,0.12,0.5,74.85,17.49,-3.55,-0.06,-0.02,0.15,3.87,26.25,31.59,-2.75,-0.35,0,1.09
0.4283,0,0.111,-0.34,0.03,0.93,179.96,39.85,-1.42,-0,0.05,0.02,3.99,2.9,-0.61,-7.02,-0.67,0.04,0.77
0.43,1,0.078,0.02,0.04,-1,202.86,3.2,-4.36,0.07,0.06,0.05,3.98,1.22,-26.09,-10.07,-0.13,-0.04,1.17
0.4484,5,0.891,-0,0.24,0.38,63.2,25.96,11.47,-0.21,0.06,0.16,3.95,-12.66,28.23,2.44,-0.67,0.32,0.92
0.4499,6,-0.769,-0.07,-0.63,-0.03,48.62,76.45,37.58,0.2,-0.26,0.08,3.89,16.78,104.52,28.53,-1.03,0.39,0.27
0.5095,2,0.772,0.11,0.1,-0.62,297.17,16.82,3.17,0.12,-0,0.12,4.03,-10.07,0,-10.53,-0.3,0.14,1.08
0.5114,7,0.725,0.16,0.65,0.14,89.87,64.78,77.85,-0.01,0.18,0.19,0,32.5,88.96,-25.33,-1.1,0.35,0.19
0.5151,4,0.957,0.03,0.27,-0.11,0.81,31.11,-0.03,-0.05,0.02,0.21,3.86,9.31,13.58,-96.59,-0.67,-0.05,1
0.5166,3,0.864,-0.1,0.14,0.47,70.95,20,-2.76,0.25,-0.02,0.19,3.87,9.16,11.14,-25.94,-0.26,-0.27,1.16
0.5397,0,0.117,-0.34,0.03,0.93,179.11,40.32,-1.7,0.02,0.05,0.05,3.99,3.97,-11.9,-14.5,-0.71,0.02,0.79
0.542,1,0.065,0,0.04,-1,201.48,0.6,-4.45,-0.06,-0.04,0.16,3.98,2.75,-28.08,-12.66,0.04,-0.15,1.15
0.5639,5,0.878,-0.02,0.27,0.39,65.5,29.59,11.58,0.03,-0.02,0.13,3.95,-7.48,41.96,75.84,-0.5,0.21,0.98
0.5655,6,-0.703,-0.09,-0.7,-0.04,102.73,79.45,92.09,-0.04,-0.05,0.07,3.88,11.14,81.63,19.38,-1.07,0.3,-0.14
0.6144,2,0.767,0.11,0.1,-0.62,296.01,16.84,1.94,-0.02,0.02,0.13,4.02,-5.34,-9.31,-17.55,-0.31,0,1.07
0.616,7,0.681,0.16,0.71,0.12,107.56,67.51,96.62,0.05,-0.01,0.22,0,10.22,33.42,-17.24,-1.12,0.51,0.04
0.6198,4,0.923,-0.01,0.3,-0.24,341.47,33.53,-11.09,0.07,0.06,0.06,3.86,-19.68,54.78,-228.73,-0.5,-0.21,0.89
0.6213,3,0.859,-0.1,0.14,0.48,72.31,19.9,-1.94,0.1,-0.01,0.4,3.87,-5.8,-27.92,34.94,-0.44,-0.08,1.42
0.6368,0,0.131,-0.34,0.03,0.93,177.12,39.52,-2.63,-0,-0.03,0.13,3.99,3.97,-13.43,-6.87,-0.72,-0.06,0.9
0.6386,1,0.064,-0.03,0.04,-1,201.53,-2.77,-4.51,0.23,-0.07,0.85,3.98,-1.37,-21.97,-0.31,-0.14,-0.19,1.89
0.6545,5,0.844,-0.01,0.3,0.45,74.61,30.31,17.24,0.16,-0.22,0.17,3.95,31.43,9.61,81.94,-0.37,0.3,1.12
0.6562,6,-0.673,-0.09,-0.73,-0.05,126.61,78.23,115.81,0.17,-0.02,0.47,3.88,-10.07,16.33,-1.68,-1.43,0.29,0.06
0.7035,2,0.761,0.08,0.11,-0.63,294.29,15.18,-0.75,0.05,0.01,0.24,4.02,-34.64,-21.36,-7.02,-0.31,0.04,1.21
0.7051,7,0.663,0.15,0.72,0.12,115.55,67.57,104.1,0.23,-0.04,0.41,0,-8.09,16.78,13.43,-1.29,0.61,0.11
0.71,4,0.843,-0.07,0.33,-0.42,313.63,29.14,-27.27,0.24,0.25,0.06,3.86,-13.12,11.14,-197.45,-0.25,-0.44,1.03
0.7118,3,0.866,-0.09,0.13,0.47,71.15,18.05,-1.58,-0.41,-0,0.56,3.87,5.8,42.57,22.28,-0.68,0.38,1.4
0.7249,0,0.145,-0.33,0.03,0.93,175.23,38.65,-3.08,-0,0,0.24,3.99,11.75,-19.68,-7.48,-0.77,-0.03,0.99
0.7273,1,0.069,-0.03,0.04,-1,202.1,-2.65,-4.82,0.2,-0.12,0.73,3.98,-2.9,36.77,17.09,-0.12,-0.24,1.66
0.7514,5,0.801,0.05,0.31,0.51,85.31,26.28,26.21,0.16,-0.27,0.22,3.95,46.08,-23.04,61.04,-0.17,0.51,1.18
0.7529,6,-0.675,-0.09,-0.73,-0.06,123.04,77.11,110.85,0.14,0.01,0.23,3.88,-27.31,-32.35,25.63,-1.2,0.27,0
0.8104,2,0.752,0.05,0.1,-0.65,292.02,12.53,-2.87,-0.2,0.12,0.59,4.02,-7.48,-37.38,-46.54,-0.27,-0.33,1.56
0.8118,7,0.663,0.14,0.73,0.12,117.14,68.49,104.65,0.03,-0.02,0.07,0,-8.09,-28.23,-11.9,-0.93,0.44,0.12
0.8154,4,0.788,-0.12,0.33,-0.51,301.13,23.31,-34.73,0.24,-0.65,0.61,3.86,1.22,0.15,-36.32,-1.03,-0.42,1.25
0.8168,3,0.9,-0.08,0.15,0.4,61.99,19.19,-1.69,0.35,0.21,0.24,3.87,3.81,-5.8,-66.83,-0.34,-0.5,1.22
0.8303,0,0.15,-0.32,0.03,0.94,175.08,37.1,-2.39,-0.15,0.07,0.72,3.99,6.41,-10.83,-5.65,-0.95,0.07,1.47
0.8318,1,0.079,0.02,0.05,-1,202.97,2.17,-5.31,0.03,0.06,0.36,3.98,-8.54,72.33,10.38,-0.09,-0.05,1.34
0.8695,5,0.81,0.07,0.31,0.49,83.11,26.01,27.72,-0.1,0.36,0.82,3.95,13.58,2.14,18.16,-1.16,0.77,0.99
0.8712,6,-0.708,-0.08,-0.7,-0.08,100.29,77.13,85.85,-0.03,-0.06,0.09,3.88,-31.43,-75.07,-8.54,-1.07,0.27,0.01
0.8946,2,0.75,0.02,0.1,-0.65,291.44,10.54,-6.02,-0.34,0,0.42,4.02,-47.91,-0.76,130.16,-0.28,-0.35,1.35
0.8972,7,0.688,0.12,0.7,0.13,107.9,69.26,92.79,0.06,0.15,0.2,0,-37.23,-52.64,5.19,-1.06,0.24,0.05
0.9014,4,0.805,-0.09,0.31,-0.5,304.1,24.5,-30.07,-0.25,0.75,0.45,3.86,72.02,-7.17,59.51,0.12,-1.27,1.09
0.9029,3,0.898,-0.09,0.13,0.41,62.64,17.95,-2.8,-0.11,-0.08,0.18,3.87,3.2,-7.32,-31.59,-0.39,0.04,1.11
0.9224,0,0.149,-0.33,0.04,0.93,175.11,38.21,-2.21,-0.25,0.1,0.48,3.99,-1.37,36.47,12.36,-0.72,0.12,1.27
0.924,1,0.086,0.08,0.05,-0.99,203.51,9.76,-5.21,0.01,0.07,0.21,3.98,7.63,72.02,13.73,-0.19,-0.05,1.15
0.9524,5,0.809,0.07,0.28,0.51,83.87,22.79,25.23,0.29,-0.41,0.02,3.95,-56,-11.6,3.81,0.04,0.36,1.08
0.954,6,-0.754,-0.06,-0.65,-0.08,67.38,76.07,51.3,0.05,0.09,-0.11,3.88,-23.35,-85.75,-21.21,-0.86,0.1,0.19
1.0095,2,0.781,0.01,0.1,-0.62,297.03,9.91,-6.41,-0.11,-0.04,0.41,4.02,23.8,-19.53,-67.6,-0.35,-0.32,1.4
1.0111,7,0.723,0.11,0.66,0.16,93.85,67.36,75.18,-0.05,-0.04,-0.2,0,-58.9,-81.48,24.41,-0.77,0.34,0.09
1.0148,4,0.814,-0.07,0.3,-0.5,305.63,24.47,-26.32,0.15,-0.29,0.47,3.86,0.92,-7.63,17.09,-0.82,-0.38,1.18
1.0164,3,0.903,-0.09,0.13,0.4,61.33,17.79,-3.56,-0.04,-0.13,0.03,3.87,-1.83,1.53,-34.48,-0.23,0.06,1
1.0333,0,0.151,-0.37,0.04,0.92,174.18,43.04,-3.13,-0.1,-0.04,0.23,3.99,-4.12,42.42,-6.41,-0.81,-0.08,0.95
1.0349,1,0.094,0.15,0.05,-0.98,204.38,17.25,-4.11,-0.02,0.09,-0,3.98,5.34,76.29,11.75,-0.27,0.01,0.97
1.0546,5,0.815,0.05,0.26,0.52,83.04,21.87,22.2,-0.19,-0.27,0.24,3.95,-5.49,-9,-5.8,-0.33,0.65,1.03
1.0561,6,-0.806,-0.03,-0.59,-0.07,41.15,70.16,24.02,0.07,-0.19,-0.15,3.89,-11.75,-108.49,-31.74,-0.71,0.23,0.35
1.1024,2,0.788,0.03,0.1,-0.61,298.4,10.95,-4.38,-0.03,0.09,0,4.02,-2.44,12.36,79.35,-0.05,-0.01,0.94
1.104,7,0.775,0.09,0.59,0.21,77.3,61.33,53.03,0.03,-0.01,-0.09,0,-74.31,-92.93,13.73,-0.8,0.34,0.31
1.1076,4,0.823,-0.07,0.3,-0.48,307.74,25.19,-25.99,0.05,0.03,-0.03,3.86,2.75,2.59,1.68,-0.37,-0.38,0.82
1.109,3,0.906,-0.09,0.12,0.4,60.73,16.85,-3.76,-0.01,0.04,0.09,3.87,-9,-7.48,33.42,-0.35,-0.06,1
1.1251,0,0.149,-0.4,0.03,0.9,173.1,47.1,-5.12,-0.08,0.01,0.13,3.99,-9.46,37.23,-7.17,-0.78,-0.04,0.81
1.1267,1,0.1,0.21,0.05,-0.97,205.14,24.63,-3.15,-0.11,0.09,-0.15,3.98,8.7,64.09,2.29,-0.22,0.01,0.82
1.1568,5,0.823,0.05,0.26,0.5,81.13,22.36,21.33,0.02,0.17,0.21,3.95,1.22,-1.68,-16.94,-0.53,0.39,1.04
1.1587,6,-0.867,-0.02,-0.49,-0.06,27.5,58.78,10.74,0,-0.1,-0.2,3.89,-1.53,-119.48,-3.51,-0.67,0.19,0.41
1.2195,2,0.797,0.03,0.09,-0.6,300.02,10.41,-3.86,-0.12,-0.02,0.09,4.02,4.73,-5.04,-4.12,-0.27,-0.16,1.07
1.2211,7,0.822,0.06,0.51,0.24,66.03,54.39,36.38,-0.14,-0.06,-0.15,0,-67.6,-108.95,7.78,-0.73,0.4,0.31
1.2266,4,0.821,-0.06,0.3,-0.48,307.37,25.62,-25.91,0.11,-0.08,0.04,3.86,4.43,0.76,7.17,-0.46,-0.28,0.88
1.228,3,0.916,-0.11,0.11,0.37,57.08,16.13,-7.25,0.21,0.13,0.07,3.87,-37.23,4.43,-46.54,-0.23,-0.38,1.01
1.2515,0,0.146,-0.43,0.03,0.89,172.29,50.79,-6.5,-0.08,0.07,-0,3.99,-6.71,29.91,0.31,-0.77,0.01,0.67
1.2532,1,0.097,0.25,0.04,-0.96,204.97,29.12,-2.22,-0.07,0.03,-0.34,3.98,14.5,3.97,-6.41,-0.28,-0.03,0.65
1.2576,5,0.824,0.05,0.26,0.5,80.86,22.41,21.6,0.02,0.09,0.05,3.95,3.51,0.92,3.36,-0.49,0.29,0.93
1.2594,6,-0.913,-0.03,-0.41,-0.02,19.67,47.82,5.99,0.12,0.02,-0.04,3.89,31.43,-122.22,-45.32,-0.63,0.01,0.75
1.3045,2,0.807,0.04,0.09,-0.58,302.19,11.34,-2.7,0.14,0.02,0.07,4.02,6.41,7.93,11.75,-0.15,0.09,1.07
1.3062,7,0.863,0.06,0.43,0.26,59.42,44.98,27.05,-0.08,-0.44,-0.25,0,-18.77,-118.41,-24.72,-0.35,0.63,0.46
1.31,4,0.824,-0.06,0.3,-0.48,308.11,25.57,-25.76,0.13,0.07,0.11,3.86,-4.43,-2.9,4.12,-0.37,-0.38,0.98
1.3114,3,0.91,-0.15,0.09,0.38,57.23,16.08,-11.86,0.09,-0.04,0.03,3.87,-50.05,-7.78,25.18,-0.2,-0.24,0.97
1.3306,0,0.145,-0.45,0.03,0.88,171.8,53.17,-7.18,-0.04,0.1,0.02,3.99,-1.37,8.54,-1.07,-0.85,0.03,0.63
1.3321,1,0.085,0.24,0.04,-0.97,203.54,27.98,-2.06,-0.09,0.08,-0.13,3.98,4.88,-24.57,-25.02,-0.33,0.02,0.78
1.3586,5,0.824,0.05,0.26,0.5,80.92,21.95,22.18,0.14,0.01,0.13,3.95,21.67,-14.95,9.77,-0.43,0.27,1.06
1.3601,6,-0.95,-0.03,-0.31,0.01,14.58,36.33,3.74,-0.14,0.4,0.34,3.89,-15.11,-98.72,30.98,-0.82,-0.27,0.97
1.4184,2,0.799,0.05,0.09,-0.59,300.75,11.87,-1.74,0.07,0.02,0.15,4.02,14.8,17.7,-7.78,-0.18,0.01,1.11
1.4198,7,0.913,0.07,0.33,0.23,48.91,34.34,20.47,-0.04,-0.16,0.28,0,28.23,-131.84,-84.38,-0.67,0.4,0.94
1.4235,4,0.833,-0.07,0.3,-0.46,310.31,25.59,-25.63,0.22,0.16,0.03,3.86,-16.78,-22.43,60.58,-0.26,-0.31,0.99
1.4251,3,0.896,-0.18,0.07,0.4,60.1,15.41,-15.64,0.02,-0.02,-0.22,3.87,-33.26,-14.95,15.11,-0.17,-0.21,0.73
1.4475,0,0.15,-0.45,0.03,0.88,170.68,53.04,-7.97,0.04,0.12,-0.13,3.99,4.58,-32.04,-3.66,-0.75,0.01,0.49
1.4491,1,0.069,0.21,0.04,-0.97,201.56,24.87,-2.63,-0.19,-0.12,-0.39,3.98,2.9,-47.45,-1.37,-0.1,-0.12,0.6
1.4582,5,0.821,0.09,0.26,0.5,81.33,19.71,25.25,0.15,0.03,0.17,3.95,46.23,-19.99,30.06,-0.3,0.34,1.06
1.4598,6,-0.971,-0.02,-0.24,-0.02,17.14,27.17,3.09,-0.28,-0.23,-0.04,3.89,-9.16,-84.38,8.85,-0.68,0.28,0.75
1.5155,2,0.784,0.07,0.09,-0.61,298.33,13.19,-0.05,-0.03,0.07,-0.01,4.02,14.95,18.31,-89.42,-0.18,-0.08,0.98
1.5173,7,0.955,0.09,0.24,0.15,35.79,25.23,15.55,-0.15,0.18,-0.06,0,16.02,-130,-61.65,-0.63,0.16,0.81
1.5211,4,0.828,-0.1,0.31,-0.46,309.4,24.44,-29.28,-0.1,-0.12,0.13,3.86,-36.16,3.51,-13.58,-0.62,-0.5,0.84
1.5226,3,0.876,-0.18,0.06,0.44,65.43,15.32,-16.03,0.03,-0.05,-0.38,3.87,-9.16,-9.77,64.85,-0.11,-0.15,0.57
1.5393,0,0.157,-0.41,0.02,0.9,170.8,48.66,-7.55,-0.12,0.05,-0.1,3.99,5.49,-63.93,-6.41,-0.58,0,0.65
1.5408,1,0.069,0.17,0.03,-0.98,201.78,19.64,-1.99,-0.1,-0.13,-0.21,3.98,2.9,-55.39,3.36,-0.19,-0.16,0.78
1.5605,5,0.803,0.14,0.27,0.51,84,16.42,31.44,0.02,-0.01,-0.03,3.95,53.86,-7.78,45.47,-0.25,0.43,0.76
1.5621,6,-0.984,-0.01,-0.18,-0.01,15.37,20.39,1.69,-0.21,-0.02,-0.02,3.89,-8.39,-49.74,-14.65,-0.59,0.12,0.89
1.6185,2,0.752,0.08,0.1,-0.65,292.77,15.22,-0.44,-0.1,0.05,-0.23,4.02,-1.22,32.81,-9.31,-0.17,-0.1,0.75
1.62,7,0.975,0.1,0.15,0.13,30.98,15.91,14.04,0.17,0.28,-0.13,0,-9,-95.37,86.98,-0.08,-0.08,0.99
1.6238,4,0.819,-0.12,0.32,-0.46,308.16,24.47,-33.07,-0.01,0.09,-0.23,3.86,-35.86,6.71,16.78,-0.26,-0.37,0.56
1.6252,3,0.851,-0.17,0.06,0.49,72.12,15.62,-14.5,-0.18,-0.09,-0.34,3.87,5.19,-21.36,70.04,-0.22,0.05,0.71
1.6422,0,0.161,-0.36,0.01,0.92,171.68,41.29,-6.83,-0.04,-0.05,-0.34,3.99,-1.53,-86.21,12.36,-0.34,-0.12,0.49
1.6439,1,0.086,0.12,0.02,-0.99,203.78,14.36,-1.31,0.1,0.11,0.02,3.98,0.76,-68.82,26.7,-0.34,0.11,0.97
1.6613,5,0.77,0.19,0.29,0.54,88.79,13.96,37.75,-0.07,-0.06,-0.29,3.95,52.03,12.97,40.28,-0.13,0.48,0.51
1.6629,6,-0.986,-0.02,-0.17,-0,14.94,19.2,2.72,0.38,-0.61,0.17,3.89,7.78,54.78,77.82,0.01,0.66,1.17
1.7185,2,0.739,0.09,0.12,-0.66,290.72,17.25,-0.81,0.03,-0.02,-0.49,4.02,11.9,8.09,-50.66,-0.16,0.02,0.48
1.7201,7,0.98,0.1,0.08,0.15,32.24,7.42,13.26,0.14,0.26,-0.02,0,-27.77,-43.95,-22.13,-0.1,-0.01,1.07
1.724,4,0.797,-0.16,0.35,-0.46,304.76,24.41,-39.77,0.02,0,-0.42,3.86,-65.61,31.28,-65.31,-0.23,-0.35,0.41
1.7254,3,0.818,-0.16,0.06,0.55,80.39,15.88,-11.33,-0.38,-0.01,-0.14,3.87,12.51,-2.59,54.78,-0.38,0.22,0.91
1.7424,0,0.146,-0.28,0.01,0.95,175.11,32.26,-4.79,-0.14,-0.03,-0.35,3.99,1.53,-99.18,24.57,-0.23,-0.04,0.63
1.744,1,0.09,0.09,0.02,-0.99,204.29,10.21,-1.14,-0.09,-0.2,0,3.98,1.53,-8.7,-8.54,-0.09,-0.24,0.97
1.7674,5,0.74,0.22,0.32,0.55,92.72,13.22,43.89,-0.02,-0.07,-0.35,3.95,57.07,28.69,36.93,-0.08,0.48,0.43
1.769,6,-0.977,-0.01,-0.21,0.04,9.51,24.37,0.27,0.11,0.22,-0.37,3.89,-27.16,42.57,51.88,-0.15,-0.2,0.62
1.8215,2,0.687,0.1,0.13,-0.71,281.78,18.94,-3.3,-0.64,-0.17,-0.04,4.02,-30.36,40.13,-45.47,-0.44,-0.83,0.87
1.8231,7,0.982,0.09,0.04,0.16,32.8,2.34,10.72,-0.08,-0.08,0.09,0,-17.55,-37.84,28.69,-0.1,0.29,1.05
1.8269,4,0.746,-0.23,0.37,-0.5,297.41,18.54,-49.15,-0.36,-0.17,-0.22,3.86,-54.32,-14.5,-139.01,-0.41,-0.72,0.21
1.8283,3,0.811,-0.15,0.07,0.56,82.13,16.6,-9.45,-0.16,-0.03,-0.04,3.87,4.73,10.22,-12.51,-0.3,0.01,0.92
1.8453,0,0.14,-0.21,-0,0.97,176.75,23.65,-4.02,-0.29,-0.04,-0.08,3.99,6.87,-72.63,-1.07,-0.09,-0.01,0.98
1.8467,1,0.097,0.08,0.02,-0.99,205.13,9.25,-1.02,-0.15,0,0.02,3.98,3.2,-6.41,19.99,0.01,-0.04,1.02
1.8626,5,0.698,0.25,0.36,0.57,98.39,12.45,50.06,-0.29,-0.15,-0.25,3.95,35.71,32.81,39.67,-0.04,0.83,0.21
1.8641,6,-0.975,-0.01,-0.22,-0.03,17.93,25.44,1.81,0.09,-0.15,-0.11,3.89,-27.01,-9,75.68,-0.35,0.2,0.85
1.9205,2,0.73,0.1,0.17,-0.65,289.53,22.9,-4.74,0.22,0.15,-0.38,4.02,-23.96,-9.16,32.5,-0.1,0.16,0.65
1.922,7,0.981,0.08,0.01,0.18,34.47,-0.94,8.98,-0.36,-0.18,0.11,0,-10.07,-13.73,9.77,-0.26,0.43,1.06
1.9258,4,0.724,-0.27,0.36,-0.52,295.65,13.95,-52.6,-0.13,0.09,-0.23,3.86,-19.53,3.66,17.85,-0.14,-0.7,0.35
1.9276,3,0.813,-0.15,0.08,0.56,81.58,17.41,-8.67,-0.14,-0.09,0.03,3.87,7.78,6.1,12.66,-0.29,0.02,1.01
1.9443,0,0.143,-0.17,-0.01,0.98,176.77,18.92,-3.54,-0.3,0.03,-0.08,3.99,-1.83,-23.19,-10.22,-0.03,0.07,0.96
1.946,1,0.111,0.07,0.01,-0.99,206.72,8.22,-0.81,-0.2,0.06,-0,3.98,-1.07,-13.73,3.97,0.06,0.02,0.97
1.9696,5,0.681,0.25,0.38,0.57,100.73,13.14,53.21,-0.19,-0.05,-0.2,3.95,8.54,10.83,12.36,-0.11,0.79,0.34
1.9711,6,-0.979,0.02,-0.2,-0.02,16.46,23.15,-1.74,-0.06,-0.02,-0.04,3.89,-15.41,14.34,-20.6,-0.44,-0.08,0.81
2.0195,2,0.683,0.07,0.18,-0.7,280.57,20.51,-9.61,-0.5,-0.1,0.04,4.02,-21.51,-6.41,-36.47,-0.42,-0.65,0.86
2.0211,7,0.979,0.06,0.01,0.2,36.76,-0.8,6.97,-0.53,0.11,0.05,0,-14.8,49.44,8.09,-0.55,0.18,1.03
2.025,4,0.719,-0.28,0.37,-0.52,295.22,14.24,-53.91,-0.09,-0.06,-0.17,3.86,-1.98,1.37,-16.48,-0.28,-0.7,0.41
2.0264,3,0.807,-0.14,0.09,0.56,82.78,18.24,-7.62,-0.01,-0.05,-0.14,3.87,9.61,25.63,-14.19,-0.21,-0.1,0.84
2.0434,0,0.153,-0.14,-0.01,0.98,175.82,16.29,-3.33,-0.28,-0.14,-0.06,3.99,5.8,-15.26,-0.61,0.03,-0.11,0.99
2.0449,1,0.116,0.05,-0,-0.99,207.4,5.78,0.76,-0.01,-0.26,-0.24,3.98,8.24,-27.77,-16.48,-0.52,-0.05,1.11
2.0673,5,0.682,0.25,0.38,0.57,100.76,13.55,53.08,-0.12,-0.02,-0.01,3.95,-10.99,2.29,-5.95,-0.19,0.88,0.49
2.0689,6,-0.984,0.04,-0.17,-0.01,14.28,19.94,-4.65,0.16,0.21,1.71,3.89,-13.43,19.68,207.06,-0.99,-0.22,2.12
2.1145,2,0.687,0.07,0.18,-0.7,281.1,20.09,-10.29,-0.1,-0.02,-0.04,4.02,-0.46,-8.39,-10.83,-0.33,-0.26,0.86
2.1161,7,0.978,0.05,0.09,0.18,35.44,9.31,8.16,0.61,-0.16,0.69,0,70.8,151.67,-17.4,0.36,0.03,1.66
2.1198,4,0.713,-0.28,0.36,-0.53,294.37,12.23,-53.39,-0.1,-0.07,-0.04,3.86,15.72,-8.24,-8.24,-0.29,-0.78,0.48
2.1212,3,0.794,-0.14,0.12,0.58,85.65,19.95,-5.04,-0.13,0.1,-0.04,3.87,19.68,-8.7,49.59,-0.48,0.02,0.85
2.1384,0,0.149,-0.12,-0,0.98,176.5,13.9,-2.72,-0.22,-0.04,-0.05,3.99,7.48,-10.83,6.26,-0.01,-0.02,0.94
2.14,1,0.086,0.05,0.02,-1,203.83,5.5,-1.48,0.05,-0.12,-0.21,3.98,8.54,1.53,7.48,-0.15,-0.11,0.79
2.1755,5,0.686,0.24,0.38,0.57,100.91,14.4,51.73,-0.19,-0.04,0.01,3.95,-17.55,5.8,2.29,-0.22,0.91,0.46
2.1771,6,-0.981,0.04,-0.19,-0.03,17.31,21.95,-3.97,0.04,0.64,0.3,3.89,-15.56,-8.24,-38.76,-0.55,-0.57,1.19
2.2085,2,0.684,0.06,0.18,-0.71,280.58,18.92,-10.46,-0.22,-0.03,-0.01,4.02,-4.73,-7.48,5.65,-0.31,-0.41,0.95
