0.2094,3,-0.424,0.06,-0.89,-0.14,192.71,50.6,161.87,0.13,-0,0.01,3.73,-0.46,0.46,3.51,-0.86,0.19,-0.51
0.2654,4,-0.318,0.16,-0.94,-0.02,214.61,36.82,-174.95,-0.02,-0.01,-0,3.72,-0.92,0.61,0.15,-0.58,-0.05,-0.81
0.2664,7,-0.693,-0.21,-0.68,-0.13,97.86,61.81,90.62,0.04,-0.01,0.02,0,0,0,0.31,-0.89,0.49,0.04
0.2704,0,0.05,0.16,-0.03,-0.99,200.61,18.09,4.94,0.01,0.01,0.01,3.85,1.22,0.31,0,-0.32,0.09,0.96
0.2724,6,0.737,-0.03,0.67,-0.08,312.05,79.14,-57.72,0.04,-0,0.01,3.74,0,0,0.15,-0.99,-0.15,0.14
0.2764,5,-0.196,0.03,-0.98,-0.07,196.4,22.75,172.78,0.26,-0,-0.03,3.8,-1.22,0.15,0,-0.61,0.09,-0.78
0.2784,1,0.185,0.05,-0.01,0.98,172.75,-5.38,0.22,0.06,0,-0,3.85,-0.15,0,0,0.04,-0.01,1
0.2994,2,-0.448,0.21,-0.84,0.23,241.14,41.25,-131.24,0.12,0.02,0.01,3.87,-0.61,-0.61,0.31,-0.71,-0.6,-0.39
0.3004,3,-0.424,0.06,-0.89,-0.14,192.3,50.63,161.49,0.12,-0.02,0,3.73,0.46,0.46,0.46,-0.86,0.2,-0.5
0.3794,4,-0.318,0.16,-0.94,-0.02,214.52,36.82,-175.13,-0.01,-0.02,0.01,3.72,-0.61,0,0.61,-0.61,-0.05,-0.8
0.3814,7,-0.694,-0.21,-0.68,-0.13,97.62,61.72,90.38,0.05,-0,0.02,0,0.15,0,0,-0.89,0.49,0.04
0.3904,0,0.05,0.16,-0.03,-0.99,200.62,18.27,5.04,0.01,0.01,0,3.85,0,1.22,0.92,-0.32,0.1,0.95
0.3924,6,0.737,-0.03,0.67,-0.08,312.48,79.17,-57.24,0.04,-0,0,3.74,0.15,0,0.31,-0.98,-0.16,0.14
0.3964,5,-0.196,0.04,-0.98,-0.07,196.69,22.78,172.67,0.28,-0.02,-0.03,3.8,-1.07,0.76,0.61,-0.63,0.1,-0.79
0.3974,1,0.185,0.05,-0.01,0.98,172.73,-5.37,0.2,0.06,0,-0,3.85,-0.46,0,0,0.04,-0.01,1
0.4024,2,-0.449,0.21,-0.84,0.23,241.21,41.26,-131.14,0.14,0.02,0.01,3.87,-0.15,0.76,0.92,-0.72,-0.62,-0.38
0.4054,3,-0.425,0.06,-0.89,-0.14,192.41,50.79,161.46,0.11,-0.02,-0,3.73,0,0.15,-0.76,-0.84,0.2,-0.51
0.4634,4,-0.316,0.16,-0.94,-0.02,214.61,36.7,-175.26,-0.02,-0,0.01,3.72,-0.31,-0.61,1.53,-0.59,-0.06,-0.81
0.4644,7,-0.694,-0.21,-0.68,-0.13,97.62,61.68,90.39,0.04,-0,0.02,0,0,0,0.46,-0.89,0.49,0.04
0.4684,0,0.05,0.16,-0.03,-0.98,200.71,18.44,5.13,0,0,0.01,3.85,-0.46,0.76,0.92,-0.32,0.09,0.95
0.4704,6,0.737,-0.03,0.67,-0.08,312.36,79.23,-57.33,0.04,-0,0,3.74,-0.15,0,0.15,-0.98,-0.15,0.14
0.4744,5,-0.197,0.04,-0.98,-0.07,196.89,22.92,172.6,0.26,-0.01,-0.03,3.8,-0.15,-0.31,-0.92,-0.62,0.09,-0.78
0.4764,1,0.184,0.05,-0.01,0.98,172.8,-5.39,0.18,0.06,0,-0,3.85,-0.31,-0.15,0,0.04,-0.02,1
0.5014,2,-0.449,0.21,-0.84,0.23,241.06,41.27,-131.15,0.12,0.01,-0.02,3.87,-0.46,-0.31,-1.37,-0.71,-0.58,-0.38
0.5034,3,-0.425,0.06,-0.89,-0.14,192.25,50.8,161.24,0.11,-0.01,-0,3.73,1.07,-0.46,3.36,-0.84,0.18,-0.51
0.5764,4,-0.316,0.16,-0.94,-0.02,214.64,36.65,-175.29,-0.02,-0.01,0,3.72,0.31,0.46,0,-0.58,-0.05,-0.81
0.5774,7,-0.693,-0.21,-0.68,-0.13,97.66,61.64,90.36,0.04,-0.01,0.01,0,-0.31,0,0.15,-0.88,0.49,0.04
0.5814,0,0.052,0.16,-0.04,-0.98,200.9,18.42,5.22,0,0.01,0.01,3.85,0.15,-0.92,0.61,-0.32,0.09,0.95
0.5824,6,0.737,-0.03,0.67,-0.08,312.65,79.22,-57.12,0.04,-0,0,3.74,0,0,0,-0.98,-0.15,0.14
0.5864,5,-0.199,0.04,-0.98,-0.07,197.08,23.19,172.59,0.25,-0.01,-0.04,3.8,0.61,-0.61,-0.61,-0.6,0.1,-0.78
0.5894,1,0.183,0.05,-0.01,0.98,172.92,-5.34,0.17,0.06,0,-0,3.85,0,-0.15,0,0.04,-0.02,1
0.6104,2,-0.448,0.21,-0.84,0.23,241.25,41.11,-130.96,0.14,0.01,-0.01,3.87,0.46,-0.15,-1.68,-0.72,-0.59,-0.37
0.6114,3,-0.425,0.05,-0.89,-0.14,191.83,50.72,160.85,0.11,-0.01,0,3.73,0.46,-0.31,2.75,-0.85,0.2,-0.51
0.6674,4,-0.315,0.16,-0.94,-0.02,214.65,36.57,-175.38,-0.02,-0.02,0.02,3.72,0.31,0,1.07,-0.59,-0.04,-0.82
0.6694,7,-0.694,-0.21,-0.67,-0.13,97.5,61.59,90.13,0.04,-0.01,0.01,0,0.15,-0.15,0,-0.89,0.49,0.04
0.6734,0,0.052,0.16,-0.04,-0.98,200.95,18.24,5.31,0,-0.01,0.01,3.85,0.61,-1.53,1.22,-0.32,0.08,0.96
0.6754,6,0.738,-0.03,0.67,-0.08,313.34,79.11,-56.51,0.03,-0.01,0,3.74,0.31,0.15,0,-0.98,-0.15,0.14
0.6804,5,-0.199,0.04,-0.98,-0.07,197.16,23.23,172.59,0.24,-0.01,-0.03,3.8,0.15,0.15,1.68,-0.6,0.1,-0.79
0.6814,1,0.183,0.05,-0.01,0.98,172.9,-5.23,0.14,0.05,0,0,3.85,0,0.15,-0.15,0.04,-0.02,1
0.7044,2,-0.448,0.21,-0.84,0.23,241.29,40.99,-130.9,0.14,0.02,0,3.87,0.15,-0.15,-0.31,-0.71,-0.61,-0.38
0.7064,3,-0.425,0.05,-0.89,-0.14,191.57,50.64,160.53,0.12,-0.01,0,3.73,0.76,-0.92,2.29,-0.85,0.2,-0.5
0.7624,4,-0.315,0.16,-0.94,-0.02,214.57,36.59,-175.46,-0.02,0,-0,3.72,0.15,-0.92,1.53,-0.58,-0.06,-0.81
0.7634,7,-0.694,-0.21,-0.67,-0.13,97.5,61.64,90.07,0.04,-0,0.02,0,0.15,-0.15,-0.31,-0.89,0.49,0.04
0.7674,0,0.051,0.16,-0.04,-0.99,200.84,18.17,5.27,0,0.01,0.01,3.85,-0.46,0,0,-0.32,0.1,0.96
0.7694,6,0.738,-0.03,0.67,-0.08,313.37,79.08,-56.53,0.03,-0,0.01,3.74,0,0,0,-0.98,-0.15,0.14
0.7744,5,-0.199,0.04,-0.98,-0.07,197.04,23.22,172.45,0.25,-0.01,-0.03,3.8,0,0.92,2.9,-0.61,0.1,-0.78
0.7754,1,0.185,0.04,-0.01,0.98,172.68,-5.17,0.1,0.05,0,-0,3.85,0.15,-0.15,0,0.04,-0.02,1
0.8054,2,-0.448,0.21,-0.84,0.23,241.24,41.06,-130.76,0.13,0.01,-0.01,3.87,1.07,0.15,2.75,-0.71,-0.59,-0.37
0.8064,3,-0.425,0.05,-0.89,-0.14,191.41,50.69,160.33,0.11,-0.02,0,3.73,-0.15,-0.31,0,-0.84,0.21,-0.51
0.8794,4,-0.317,0.15,-0.94,-0.02,214.14,36.78,-175.68,0,-0.02,0.01,3.72,0,-0.61,6.1,-0.62,-0.03,-0.81
0.8804,7,-0.694,-0.21,-0.67,-0.13,97.6,61.67,90.18,0.04,0,0.01,0,0,0,0,-0.89,0.48,0.04
0.8844,0,0.05,0.16,-0.04,-0.99,200.72,18.18,5.15,0.01,-0,0.01,3.85,-0.92,0.46,-0.61,-0.32,0.08,0.95
0.8854,6,0.738,-0.03,0.67,-0.08,313.32,79.09,-56.57,0.03,0,0,3.74,0,0,0,-0.98,-0.16,0.14
0.8904,5,-0.199,0.04,-0.98,-0.07,196.96,23.24,172.34,0.26,-0.01,-0.02,3.8,0,0.46,1.83,-0.62,0.1,-0.79
0.8924,1,0.185,0.04,-0.01,0.98,172.7,-5.17,0.13,0.05,0,-0,3.85,-0.15,0,0,0.04,-0.01,1
0.9134,2,-0.449,0.2,-0.84,0.23,241.05,41.22,-130.72,0.12,0.01,-0,3.87,0.61,0.46,1.37,-0.71,-0.6,-0.39
0.9144,3,-0.425,0.05,-0.89,-0.15,191.5,50.69,160.21,0.12,-0.02,0,3.73,0,0,-0.15,-0.85,0.21,-0.5
0.9714,4,-0.317,0.15,-0.94,-0.02,213.79,36.85,-175.96,-0.02,-0,0.01,3.72,0.15,-0.76,2.29,-0.59,-0.04,-0.81
0.9724,7,-0.694,-0.21,-0.67,-0.13,97.48,61.64,89.99,0.04,-0,0.02,0,0,0,0.31,-0.89,0.49,0.04
0.9764,0,0.05,0.16,-0.03,-0.99,200.72,18.23,5.1,-0,-0,0.01,3.85,-0.61,0,0,-0.31,0.08,0.95
0.9774,6,0.738,-0.03,0.67,-0.08,313.05,79.13,-56.83,0.03,-0,0.01,3.74,0,0,0,-0.98,-0.15,0.13
0.9814,5,-0.199,0.04,-0.98,-0.07,196.96,23.2,172.11,0.25,-0.01,-0.03,3.8,-1.22,0.31,2.75,-0.61,0.11,-0.79
0.9834,1,0.185,0.04,-0.01,0.98,172.67,-5.1,0.09,0.05,0,-0,3.85,-0.31,0,0,0.04,-0.02,1
1.0064,2,-0.449,0.2,-0.84,0.23,240.95,41.31,-130.66,0.12,0.02,0,3.87,0,0,1.22,-0.71,-0.59,-0.38
1.0074,3,-0.425,0.06,-0.89,-0.15,191.66,50.76,160.17,0.12,-0,0,3.73,-0.15,-0.15,0.46,-0.85,0.19,-0.51
1.0714,4,-0.317,0.15,-0.94,-0.02,213.73,36.87,-176,-0.02,-0.01,-0,3.72,0,0.15,0.15,-0.58,-0.05,-0.8
1.0734,7,-0.694,-0.21,-0.67,-0.13,97.56,61.62,89.99,0.04,-0.01,0.02,0,0,0,0,-0.89,0.49,0.04
1.0774,0,0.05,0.16,-0.03,-0.99,200.7,18.22,5.05,0.01,0,0.01,3.85,-0.31,0,0.15,-0.32,0.09,0.95
1.0784,6,0.738,-0.03,0.67,-0.08,313.27,79.13,-56.68,0.03,-0.01,0,3.74,0,0,0,-0.98,-0.15,0.14
1.0824,5,-0.2,0.04,-0.98,-0.07,196.81,23.31,172,0.24,-0.01,-0.03,3.8,0.61,0,0.92,-0.61,0.12,-0.79
1.0844,1,0.185,0.04,-0.01,0.98,172.68,-5.01,0.04,0.05,0,-0,3.85,0,0,0,0.04,-0.01,1
1.1104,2,-0.45,0.2,-0.84,0.23,240.93,41.37,-130.57,0.11,0,-0.01,3.87,0.15,-0.46,-0.15,-0.71,-0.58,-0.38
1.1114,3,-0.428,0.05,-0.89,-0.15,191.36,51.01,159.88,0.13,-0.03,0,3.73,1.07,-1.53,3.51,-0.86,0.21,-0.49
1.1684,4,-0.317,0.15,-0.94,-0.02,213.6,36.93,-176.12,-0.02,-0.01,0,3.72,0,0.15,0.15,-0.59,-0.03,-0.81
1.1704,7,-0.694,-0.21,-0.67,-0.13,97.57,61.6,89.94,0.04,-0,0.02,0,0,0,-0.15,-0.89,0.49,0.04
1.1744,0,0.051,0.16,-0.03,-0.99,200.77,18.28,5.09,0,0,0.01,3.85,0,-0.15,-0.31,-0.31,0.08,0.95
1.1764,6,0.739,-0.03,0.67,-0.08,313.83,79.08,-56.16,0.03,-0,0.01,3.74,0,0,-0.15,-0.99,-0.15,0.14
1.1804,5,-0.201,0.04,-0.98,-0.07,196.85,23.43,171.96,0.25,-0.01,-0.03,3.8,0.31,0.15,1.07,-0.6,0.1,-0.79
1.1814,1,0.186,0.04,-0.01,0.98,172.62,-5.02,0.06,0.05,0,-0,3.85,0.15,-0.46,-0.15,0.04,-0.01,1
1.2064,2,-0.45,0.2,-0.84,0.23,240.98,41.39,-130.45,0.11,0.01,-0.01,3.87,0,0,-0.31,-0.71,-0.59,-0.38
1.2084,3,-0.428,0.06,-0.89,-0.15,191.5,51.07,159.91,0.1,0.01,-0.01,3.73,-0.92,-0.15,-0.76,-0.84,0.19,-0.51
1.2864,4,-0.317,0.15,-0.94,-0.02,213.55,36.93,-176.18,-0.01,0,0,3.72,0,0.15,0.46,-0.59,-0.05,-0.81
1.2884,7,-0.694,-0.21,-0.67,-0.13,97.6,61.61,89.98,0.04,-0,0.02,0,0,-0.15,-0.15,-0.88,0.49,0.04
1.2924,0,0.05,0.16,-0.03,-0.99,200.71,18.29,5.07,0,0,0.01,3.85,0,0.15,0.15,-0.32,0.08,0.95
1.2934,6,0.739,-0.03,0.67,-0.08,313.91,79.07,-56.03,0.03,0,0,3.74,0,0,-0.15,-0.98,-0.16,0.13
1.2964,5,-0.202,0.04,-0.98,-0.07,196.86,23.52,171.94,0.22,-0.01,-0.03,3.8,-0.31,0.31,1.22,-0.59,0.11,-0.8
1.2984,1,0.186,0.04,-0.01,0.98,172.59,-4.96,0.06,0.04,-0,-0,3.85,0.15,-0.15,-0.15,0.04,-0.01,1
1.3184,2,-0.45,0.2,-0.84,0.23,240.84,41.4,-130.46,0.11,0,-0,3.87,0,-0.15,-0.46,-0.71,-0.58,-0.39
1.3204,3,-0.428,0.06,-0.89,-0.15,191.57,51.08,159.89,0.12,-0.01,-0,3.73,-0.15,-0.31,2.75,-0.85,0.2,-0.49
1.3774,4,-0.317,0.15,-0.94,-0.02,213.38,36.93,-176.31,-0.01,-0,0,3.72,-0.61,0.61,0,-0.59,-0.04,-0.81
1.3784,7,-0.694,-0.21,-0.67,-0.13,97.59,61.61,89.96,0.04,-0,0.02,0,0,0,-0.15,-0.89,0.49,0.04
1.3824,0,0.051,0.16,-0.03,-0.98,200.8,18.37,5.1,0,0,0.01,3.85,0.46,0,0.92,-0.32,0.09,0.95
1.3834,6,0.739,-0.03,0.67,-0.08,313.78,79.13,-56.11,0.03,0,0,3.74,0,0,0.15,-0.98,-0.16,0.14
1.3884,5,-0.203,0.04,-0.98,-0.08,196.7,23.71,171.63,0.24,-0.01,-0.02,3.8,-1.22,-0.76,-0.31,-0.61,0.11,-0.79
1.3894,1,0.186,0.04,-0.01,0.98,172.54,-4.99,0.08,0.05,0,-0,3.85,-0.15,0,0,0.04,-0.01,1
1.4094,2,-0.451,0.2,-0.84,0.23,241.05,41.39,-130.25,0.13,0,-0,3.87,0,-0.76,-0.15,-0.72,-0.59,-0.37
1.4114,3,-0.428,0.06,-0.89,-0.15,191.46,51.1,159.69,0.1,-0,0,3.73,0.61,0.15,0,-0.84,0.19,-0.51
1.4894,4,-0.316,0.15,-0.94,-0.02,213.38,36.76,-176.39,-0,-0.01,0.01,3.72,0,0,3.51,-0.61,-0.04,-0.81
1.4914,7,-0.695,-0.21,-0.67,-0.13,97.47,61.58,89.87,0.04,-0,0.01,0,0,0,0.15,-0.89,0.49,0.04
1.4944,0,0.052,0.16,-0.04,-0.98,200.96,18.29,5.2,0,-0,0,3.85,0,-0.31,0,-0.32,0.08,0.95
1.4964,6,0.739,-0.03,0.67,-0.08,314.13,79.13,-55.69,0.03,-0,0.01,3.74,0,0,-0.15,-0.99,-0.15,0.14
1.5004,5,-0.205,0.04,-0.97,-0.08,196.84,23.94,171.63,0.22,-0.01,-0.03,3.8,-0.15,-0.15,-0.31,-0.59,0.12,-0.79
1.5014,1,0.186,0.04,-0.01,0.98,172.59,-4.93,0.07,0.05,0,0,3.85,-0.15,-0.15,0,0.04,-0.02,1
1.5224,2,-0.451,0.2,-0.84,0.23,241,41.41,-130.24,0.12,0.01,-0,3.87,0.46,0.46,1.07,-0.71,-0.6,-0.38
1.5244,3,-0.43,0.05,-0.89,-0.15,191.08,51.25,159.28,0.13,-0.04,0.02,3.73,1.68,-0.31,4.88,-0.88,0.24,-0.49
1.5834,4,-0.317,0.14,-0.94,-0.03,212.63,36.93,-176.91,-0.01,-0.01,0.01,3.72,-0.76,-0.46,3.81,-0.6,-0.03,-0.81
1.5844,7,-0.695,-0.21,-0.67,-0.14,97.41,61.56,89.76,0.03,-0,0.02,0,0,0,0,-0.89,0.49,0.03
1.5894,0,0.053,0.16,-0.04,-0.98,201.01,18.28,5.24,0,-0.01,0.01,3.85,0,-0.46,-0.46,-0.32,0.08,0.96
1.5914,6,0.739,-0.03,0.67,-0.08,314.11,79.1,-55.78,0.03,0,0.01,3.74,0.15,0,0,-0.98,-0.16,0.14
1.5954,5,-0.206,0.04,-0.97,-0.08,196.94,24.1,171.61,0.23,-0.01,-0.02,3.8,-0.31,0,0.46,-0.61,0.11,-0.79
1.5964,1,0.187,0.04,-0.01,0.98,172.52,-4.88,0.04,0.04,0,0,3.85,0,-0.15,0,0.04,-0.01,1
1.6174,2,-0.452,0.2,-0.84,0.23,241,41.5,-130.12,0.11,0.02,-0.01,3.87,-0.61,-0.61,-0.31,-0.71,-0.59,-0.38
1.6184,3,-0.43,0.05,-0.89,-0.15,190.92,51.29,159.33,0.09,0.03,-0.02,3.73,-0.76,0.76,-1.53,-0.82,0.17,-0.52
1.6794,4,-0.317,0.15,-0.94,-0.03,212.7,36.97,-176.94,-0.02,0,-0.01,3.72,0.46,-0.31,0.61,-0.59,-0.03,-0.81
1.6814,7,-0.695,-0.21,-0.67,-0.14,97.47,61.55,89.77,0.04,-0.01,0.02,0,0.15,0,0,-0.89,0.5,0.05
1.6874,0,0.053,0.16,-0.04,-0.98,201.07,18.23,5.27,0,-0.01,0.01,3.85,-0.15,0,-0.31,-0.32,0.08,0.96
1.6894,6,0.739,-0.03,0.67,-0.08,314.02,79.15,-55.78,0.03,-0,0,3.74,0.15,0,-0.15,-0.99,-0.15,0.14
1.6944,5,-0.206,0.04,-0.97,-0.08,196.85,24.09,171.54,0.22,-0.01,-0.03,3.8,0.15,0.61,1.68,-0.6,0.11,-0.79
1.6954,1,0.187,0.04,-0.01,0.98,172.44,-4.92,0.02,0.05,0,-0,3.85,0,-1.07,0,0.04,-0.02,1
1.7154,2,-0.452,0.2,-0.84,0.23,241.11,41.5,-130.1,0.12,0.02,-0,3.87,-1.98,-0.46,-3.66,-0.72,-0.6,-0.38
1.7164,3,-0.43,0.05,-0.89,-0.15,190.65,51.29,159.06,0.1,-0.02,0.01,3.73,0.76,-0.76,2.59,-0.86,0.22,-0.51
1.7724,4,-0.317,0.15,-0.94,-0.03,213.07,36.91,-176.73,-0.04,0,-0,3.72,1.98,-1.07,-5.34,-0.57,-0.04,-0.82
1.7744,7,-0.695,-0.21,-0.67,-0.14,97.35,61.57,89.61,0.03,0,0.01,0,0,0,0,-0.89,0.49,0.04
1.7784,0,0.053,0.16,-0.04,-0.98,201.09,18.3,5.24,0,0,0.01,3.85,0,0,0.31,-0.32,0.09,0.95
1.7794,6,0.739,-0.03,0.67,-0.08,313.88,79.09,-55.96,0.03,0,0.01,3.74,0.15,0.15,-0.46,-0.99,-0.15,0.13
1.7834,5,-0.208,0.04,-0.97,-0.08,196.61,24.25,171.05,0.23,-0.04,-0.02,3.8,-5.49,-2.75,0.92,-0.63,0.13,-0.79
1.7844,1,0.188,0.04,-0.01,0.98,172.35,-4.97,0.02,0.04,0,0,3.85,0.15,0,-0.15,0.05,-0.01,1
1.8134,2,-0.45,0.2,-0.84,0.23,241.22,41.23,-130.29,0.12,-0.01,-0.01,3.87,-6.41,-0.76,-0.76,-0.72,-0.57,-0.38
1.8144,3,-0.431,0.05,-0.89,-0.15,190.47,51.3,158.96,0.11,-0.01,0,3.73,0.61,-0.31,0.46,-0.85,0.21,-0.51
1.8884,4,-0.321,0.15,-0.94,-0.02,213.31,37.35,-176.01,0.02,-0.02,-0,3.72,5.34,-4.58,-2.29,-0.63,-0.04,-0.78
1.8904,7,-0.695,-0.21,-0.67,-0.14,97.29,61.56,89.58,0.03,0,0.02,0,0,0,0.15,-0.89,0.49,0.04
1.8934,0,0.053,0.16,-0.04,-0.98,201,18.24,5.22,0.01,-0,0.01,3.85,0.31,-1.68,-0.46,-0.32,0.09,0.95
1.8954,6,0.739,-0.03,0.67,-0.08,314.05,79.05,-55.78,0.03,0.01,0,3.74,0,-0.15,0.46,-0.98,-0.16,0.14
1.8984,5,-0.21,0.04,-0.97,-0.08,196.79,24.52,170.94,0.23,-0,-0.03,3.8,1.53,0.76,0.31,-0.6,0.11,-0.78
1.9004,1,0.188,0.04,-0.01,0.98,172.41,-4.98,0.05,0.04,0,-0,3.85,-0.31,0.15,0.15,0.04,-0.02,1
1.9224,2,-0.45,0.21,-0.84,0.23,241.54,41.23,-130.58,0.1,-0.01,-0.01,3.87,1.98,2.59,2.9,-0.71,-0.58,-0.4
1.9244,3,-0.431,0.05,-0.89,-0.15,190.68,51.37,159.04,0.09,-0.01,0.01,3.73,-0.61,0.15,-3.05,-0.84,0.2,-0.52
1.9844,4,-0.324,0.15,-0.93,-0.02,213.27,37.69,-176.14,-0.04,-0.01,0,3.72,-2.14,-1.98,5.04,-0.59,-0.04,-0.81
1.9854,7,-0.695,-0.21,-0.67,-0.14,97.24,61.5,89.57,0.04,-0,0.02,0,-0.15,0,0.31,-0.89,0.49,0.04
1.9904,0,0.052,0.16,-0.04,-0.99,200.89,18.08,5.2,-0,-0,0.01,3.85,-1.07,0.15,-0.76,-0.31,0.08,0.96
1.9924,6,0.739,-0.03,0.67,-0.08,314.23,79.04,-55.66,0.03,-0,0,3.74,-0.15,0,0.46,-0.99,-0.15,0.14
1.9964,5,-0.21,0.04,-0.97,-0.08,196.74,24.53,170.83,0.22,-0.01,-0.02,3.8,-0.15,-0.31,0.15,-0.61,0.12,-0.79
1.9974,1,0.187,0.04,-0.01,0.98,172.43,-4.94,-0,0.04,-0,-0,3.85,-0.15,0.31,0.31,0.05,-0.02,1
2.0184,2,-0.45,0.2,-0.84,0.23,240.68,41.46,-130.85,0.09,0.01,-0.01,3.87,-0.31,0.31,1.53,-0.7,-0.58,-0.4
2.0204,3,-0.431,0.05,-0.89,-0.15,190.96,51.48,159.1,0.09,0.01,-0,3.73,-0.61,0,-0.76,-0.84,0.19,-0.51
2.0784,4,-0.324,0.14,-0.93,-0.02,212.81,37.72,-176.41,-0.02,0,0,3.72,2.29,-0.46,-1.22,-0.6,-0.05,-0.8
2.0794,7,-0.695,-0.21,-0.67,-0.14,97.4,61.51,89.59,0.03,-0.01,0.01,0,-0.31,0,0,-0.89,0.5,0.04
2.0834,0,0.052,0.16,-0.03,-0.99,200.91,18.16,5.12,-0,-0,0,3.85,-0.46,0.15,0.15,-0.31,0.08,0.95
2.0844,6,0.739,-0.03,0.67,-0.08,314.33,79.11,-55.6,0.03,-0.01,0,3.74,-0.15,-0.15,0,-0.99,-0.15,0.14
2.0894,5,-0.211,0.04,-0.97,-0.08,196.86,24.72,170.8,0.22,0.01,-0.04,3.8,0.61,0.15,-0.15,-0.6,0.11,-0.78
2.0914,1,0.187,0.04,-0.01,0.98,172.46,-4.88,-0.03,0.04,0,0,3.85,0,-0.15,0,0.05,-0.02,1
2.1184,2,-0.449,0.2,-0.84,0.23,240.62,41.45,-130.98,0.12,-0.01,-0,3.87,1.07,1.37,2.44,-0.72,-0.57,-0.39
2.1194,3,-0.432,0.06,-0.89,-0.15,191.17,51.59,159.14,0.11,-0.01,0,3.73,-0.31,0,0.61,-0.85,0.21,-0.5
2.1944,4,-0.324,0.14,-0.93,-0.02,212.63,37.76,-176.52,0.01,0.02,0,3.72,-1.53,0.61,1.98,-0.61,-0.06,-0.79
2.1954,7,-0.696,-0.21,-0.67,-0.14,97.32,61.54,89.37,0.03,-0.01,0.02,0,0.31,-0.31,-0.15,-0.89,0.49,0.04
2.1994,0,0.053,0.16,-0.03,-0.99,201.01,18.12,5.15,0.01,0.01,0,3.85,0.31,0.61,0.61,-0.32,0.09,0.95
2.2004,6,0.74,-0.03,0.67,-0.08,314.66,79.1,-55.28,0.03,-0,0,3.74,0.31,0,-0.31,-0.99,-0.15,0.14
2.2044,2,-0.45,0.2,-0.84,0.23,240.58,41.49,-130.86,0.11,0.02,0,3.87,-0.61,0.31,-0.15,-0.71,-0.58,-0.4
2.2074,1,0.187,0.04,-0.01,0.98,172.5,-4.86,0,0.05,0,-0,3.85,0.15,-0.15,-0.46,0.04,-0.01,1
2.2264,5,-0.212,0.04,-0.97,-0.08,197.04,24.77,170.91,0.21,-0,-0.03,3.8,0.31,0.15,-0.61,-0.6,0.12,-0.79
2.2284,3,-0.432,0.06,-0.89,-0.15,191.31,51.56,159.17,0.1,-0.01,0,3.73,1.53,-0.15,0.31,-0.84,0.2,-0.5
2.2834,4,-0.323,0.14,-0.94,-0.02,212.58,37.71,-176.58,-0.03,-0,-0,3.72,0.61,0.31,-0.61,-0.59,-0.03,-0.8
2.2844,7,-0.696,-0.21,-0.67,-0.14,97.03,61.51,89.21,0.04,0,0.02,0,0.46,-0.15,-0.15,-0.9,0.49,0.04
2.2894,0,0.053,0.16,-0.04,-0.98,201.07,18.19,5.2,0.01,0,0.01,3.85,0.15,0.61,0,-0.32,0.09,0.96
