0.1306,4,0.917,-0.11,0.23,-0.3,333.38,21.33,-21.72,0.28,-0.2,0.09,4.09,14.5,30.06,-114.9,-0.31,-0.1,1.1
0.1335,3,0.816,0,0.03,0.58,84.65,2.74,2.05,-0.03,0.21,1.05,4.09,37.38,2.44,61.65,-0.37,-0.02,1.96
0.1974,1,-0.104,-0.42,-0.05,0.9,207.54,50.08,0.54,0.01,0.01,0.2,4.09,-6.71,-6.41,16.33,-0.93,0.03,0.77
0.1988,0,-0.136,-0.55,-0.11,0.81,209.12,68.88,-5.7,-0.58,0.2,0.7,4.09,-4.73,0.61,18.31,-1.36,-0.02,1.12
0.2037,2,-0.875,0.01,-0.03,0.48,316.27,1.96,-2.76,0.08,0.01,0.33,4.09,-5.34,-5.95,8.24,0.01,0.02,1.32
0.2051,6,-0.731,-0.05,-0.68,0.08,341.96,85,-21.41,-0.08,-0.03,0.44,4.09,-7.17,-75.53,-5.04,-1.44,-0.03,0.05
0.2295,5,0.825,0.01,0.31,0.47,79.39,29.89,20.71,0.3,-0.02,0.26,4.09,-10.68,10.38,65,-0.53,0.16,1.21
0.2313,7,0.692,-0.3,0.65,-0.09,298.74,58.08,-93.02,0.24,0.07,0.44,0,50.81,-64.24,9.31,-1.12,-0.92,0.18
0.2356,4,0.874,-0.12,0.24,-0.41,320.02,18.36,-25.25,0.14,-0.08,0.36,4.09,9.31,13.58,-69.73,-0.63,-0.29,1.33
0.238,3,0.814,0.01,0.03,0.58,85.11,2.08,2.53,0.04,0.06,0.61,4.09,-27.77,-18.77,-3.81,-0.21,-0.09,1.57
0.279,1,-0.116,-0.41,-0.04,0.9,209.3,49,1.38,0.01,0.08,0.53,4.09,-3.2,-11.14,9.77,-1.17,0.09,1.02
0.2808,0,-0.14,-0.56,-0.11,0.81,211.06,70.29,-3.88,-0.25,0.13,0.33,4.09,-5.49,14.95,3.51,-1.12,0.01,0.7
0.2845,2,-0.874,0.03,-0.01,0.48,316.02,-0.25,-3.4,-0.07,-0,0.67,4.09,-18.92,-25.02,-32.35,-0.12,-0.22,1.74
0.2859,6,-0.783,-0.04,-0.61,0.09,354.76,75.82,-8.79,0.14,-0.11,0.19,4.09,9,-122.22,-0.61,-1.09,0.07,0.41
0.3324,5,0.758,0.04,0.31,0.57,94.32,24.99,27.16,0.03,0.01,1,4.09,-23.04,41.66,272.67,-0.82,1.02,1.64
0.3341,7,0.744,-0.26,0.61,-0.08,313.03,59.54,-76.28,0.18,-0.2,0.03,0,58.75,-95.67,16.02,-0.96,-0.37,0.43
0.3391,4,0.771,-0.13,0.25,-0.57,297.38,13.83,-30.59,-0.98,0.71,1.13,4.09,10.99,52.03,-186.46,0.29,-2.37,1.05
0.3413,3,0.813,-0.02,0,0.58,85.13,1.43,-1.98,-0.01,-0.03,0.22,4.09,-56.3,-6.26,-15.56,-0.01,-0.05,1.22
0.3956,1,-0.121,-0.42,-0.04,0.9,211.02,49.8,3.44,-0.18,0.06,1.06,4.09,12.82,20.14,1.07,-1.43,0.07,1.49
0.3981,0,-0.142,-0.58,-0.12,0.79,211.26,73.17,-4.32,-0.07,0.02,-0.02,4.09,-2.9,18.92,6.56,-0.91,-0.03,0.35
0.4016,2,-0.874,0.05,-0.03,0.48,316.23,-0.11,-6.99,0.1,-0.07,0.39,4.09,0,18.92,54.17,0.02,-0.28,1.34
0.4029,6,-0.838,-0.04,-0.54,0.09,358.68,64.87,-4.18,0.04,0.1,-0.04,4.09,3.66,-124.82,7.93,-0.77,-0.12,0.47
0.4278,5,0.743,0.03,0.3,0.6,97.3,24.13,26.58,0.36,-1,0.18,4.09,-34.48,-16.02,-18.31,0.24,0.82,1.44
0.4301,7,0.797,-0.23,0.55,-0.08,329.16,58.13,-57.5,0.29,-0.08,-0.14,0,57.22,-96.28,8.85,-0.62,-0.37,0.45
0.4338,4,0.759,-0.13,0.26,-0.58,294.93,14.09,-30.72,0.38,-0.08,0.49,4.09,-10.22,-20.29,61.65,-0.31,-0.45,1.39
0.4353,3,0.806,-0.05,-0.03,0.59,86.32,0.8,-6.34,0.12,-0.05,0.01,4.09,-43.03,-1.22,9.16,0.07,-0.22,0.98
0.4995,1,-0.113,-0.45,-0.04,0.89,210.34,53.45,3.53,-0.04,-0.04,0.49,4.09,4.12,43.79,-9.92,-1.17,0,0.93
0.501,0,-0.145,-0.6,-0.12,0.78,213.98,74.75,-1.54,-0.06,-0.06,-0.08,4.09,0,-2.14,16.94,-0.87,-0.08,0.27
0.5045,2,-0.88,0.03,-0.01,0.47,317.41,-0.41,-4.14,-0.31,-0.01,0.59,4.09,34.18,-2.44,5.8,-0.18,-0.37,1.54
0.5059,6,-0.888,-0.03,-0.45,0.09,0.69,53.47,-2.68,0.02,0.07,-0.23,4.09,-0.61,-109.56,2.59,-0.64,-0.14,0.46
0.5235,5,0.756,0.03,0.29,0.59,94.92,23.58,24.24,0.36,0.04,0.16,4.09,-4.27,-22.13,-12.51,-0.58,0.3,1.19
0.5252,7,0.852,-0.19,0.48,-0.08,343.25,52.29,-40.76,0.07,0.14,-0.15,0,40.59,-92.32,-6.56,-0.56,-0.49,0.39
0.5308,4,0.772,-0.14,0.25,-0.57,297.67,13.28,-30.85,-0.21,0.02,0.16,4.09,1.68,-34.94,11.9,-0.22,-0.71,0.83
0.5324,3,0.792,-0.08,-0.06,0.6,88.37,0.81,-11.61,0.07,-0.05,-0.03,4.09,-52.03,6.56,46.39,0.05,-0.19,0.9
0.5884,1,-0.103,-0.48,-0.04,0.87,209.07,57.79,2.61,-0.06,-0.06,0.05,4.09,-2.29,38.91,-13.12,-0.84,-0.04,0.58
0.59,0,-0.155,-0.59,-0.1,0.79,219.04,72.93,3.78,0.06,-0.04,-0.25,4.09,11.14,-57.37,18.16,-0.73,0,0.16
0.594,2,-0.895,0,-0,0.45,320.97,0.12,-0.12,0.23,-0.08,-0.08,4.09,42.88,-1.68,30.98,0.08,0.22,0.91
0.5959,6,-0.921,-0.03,-0.38,0.08,3.44,44.64,-0.23,-0.01,-0.08,-0.31,4.09,13.12,-78.12,1.53,-0.44,0.04,0.45
0.6135,5,0.762,0.03,0.28,0.59,93.95,22.58,23.83,-0.05,0.25,0.26,4.09,7.02,-10.99,17.55,-0.61,0.54,0.93
0.6154,7,0.894,-0.17,0.41,-0.07,352.54,45.2,-30.37,-0.1,-0.09,-0.16,0,33.57,-98.57,24.26,-0.71,-0.2,0.5
0.6196,4,0.778,-0.15,0.23,-0.56,299.2,10.76,-30.57,-0.04,-0.22,0.15,4.09,-5.8,-34.33,4.27,-0.43,-0.44,0.98
0.621,3,0.765,-0.13,-0.07,0.63,92.24,2.85,-17.01,-0.08,-0.06,-0.15,4.09,-49.29,12.21,70.5,0.01,-0.15,0.84
0.7064,1,-0.101,-0.5,-0.05,0.86,208.3,60.66,1.36,-0.08,-0.05,-0.29,4.09,-7.93,0.15,3.97,-0.57,-0.04,0.41
0.708,0,-0.163,-0.54,-0.08,0.82,220.71,65.89,6.48,-0.01,0.08,-0.22,4.09,11.6,-89.72,2.59,-0.67,0.11,0.36
0.7121,2,-0.89,-0.02,0.02,0.46,319.76,-0.7,3.13,0.12,-0.03,0.03,4.09,36.77,-3.05,-27.01,0.04,0.13,1.03
0.7136,6,-0.947,-0.03,-0.31,0.09,3.5,35.81,0.25,0.02,0.04,-0.08,4.09,-5.19,-81.94,5.04,-0.54,-0.03,0.76
0.7305,5,0.758,0.05,0.28,0.59,94.42,21.87,25.75,0.1,0.13,0.26,4.09,45.47,5.04,7.78,-0.51,0.68,1.02
0.7321,7,0.928,-0.14,0.34,-0.07,357.29,37.13,-23.36,0.02,-0.02,0.05,0,42.11,-79.5,-6.87,-0.63,-0.34,0.79
0.736,4,0.773,-0.19,0.21,-0.57,299.76,6.73,-32.74,0.13,-0.17,0.23,4.09,-43.33,-49.59,15.41,-0.2,-0.39,1.1
0.7376,3,0.727,-0.17,-0.07,0.66,97.27,6.93,-20.73,0.23,-0.01,-0.18,4.09,-17.85,11.44,69.43,-0.11,-0.47,0.72
0.7805,1,-0.111,-0.49,-0.04,0.86,210.73,58.56,3.68,-0.1,0.09,-0.51,4.09,7.78,-42.72,20.75,-0.36,0.08,0.35
0.7821,0,-0.165,-0.48,-0.06,0.86,219.15,57.4,6.26,0,0.14,-0.12,4.09,9.61,-88.35,0.61,-0.69,0.18,0.49
0.8037,2,-0.876,-0.06,0.04,0.48,316.86,-0.73,7.85,0.17,0.01,-0.04,4.09,43.03,15.41,-47.61,0.1,0.25,0.92
0.8052,6,-0.966,-0.03,-0.24,0.09,3.94,28.06,0.75,0.08,-0.07,0.01,4.09,10.22,-76.29,5.34,-0.38,0.09,0.93
0.8165,5,0.759,0.08,0.32,0.56,93.78,23.61,31.82,-0.12,0.05,0.2,4.09,72.63,21.36,-23.04,-0.46,0.58,0.76
0.8181,7,0.947,-0.12,0.28,-0.09,357.35,30.68,-19,-0.3,0.07,0.56,0,40.13,-14.65,-42.72,-1.03,-0.58,1.1
0.8216,4,0.778,-0.25,0.22,-0.53,303.86,3.77,-38.54,0.01,-0.04,0.17,4.09,-92.93,-38.91,41.05,-0.05,-0.69,0.86
0.823,3,0.674,-0.18,-0.07,0.71,105.69,9.38,-19.89,0.07,0.13,-0.11,4.09,19.07,-7.48,88.2,-0.28,-0.34,0.79
0.9046,1,-0.118,-0.45,-0.03,0.88,212.07,53.42,5.68,-0.07,0,-0.34,4.09,8.09,-61.95,6.41,-0.48,0.05,0.47
0.9061,0,-0.181,-0.42,-0.03,0.89,220.97,49.33,8.52,-0.08,0.06,-0.21,4.09,3.2,-78.28,42.42,-0.5,0.14,0.6
0.9099,2,-0.847,-0.1,0.04,0.52,311.14,1.8,12.43,0.17,0.06,-0.16,4.09,26.4,14.8,-88.5,0.08,0.27,0.81
0.9114,6,-0.979,-0.03,-0.17,0.1,2.17,20.36,1.43,0.04,0.13,0.02,4.09,13.73,-72.33,-10.38,-0.31,-0.06,1
0.9288,5,0.744,0.11,0.38,0.54,95.52,27.04,40.06,0.07,-0.12,-0.24,4.09,75.99,47,-0.46,-0.23,0.41,0.59
0.9303,7,0.932,-0.11,0.31,-0.15,349.52,32.78,-21.31,0.21,0.31,-0.14,0,-16.78,75.23,39.06,-0.3,-0.44,0.86
0.9342,4,0.785,-0.32,0.26,-0.46,310.32,6.11,-48.29,-0.02,0.12,-0.02,4.09,-119.17,0.15,34.64,-0.01,-0.75,0.53
0.9357,3,0.641,-0.17,-0.03,0.75,110.96,12.99,-15.85,-0.09,0.19,-0.29,4.09,55.54,30.82,54.47,-0.34,-0.06,0.64
0.9935,1,-0.118,-0.4,-0.01,0.91,211.54,47.14,6.21,-0.04,0.15,-0.2,4.09,9.46,-67.9,-10.07,-0.55,0.23,0.62
0.995,0,-0.213,-0.36,-0.01,0.91,224.45,40.81,10.86,-0.25,0.31,-0.22,4.09,-7.17,-62.71,27.92,-0.23,0.3,0.79
1.0006,2,-0.799,-0.13,0.04,0.59,302.15,5.2,14.01,0.02,0.11,-0.15,4.09,8.24,0.31,-79.65,0.01,0.22,0.84
1.0022,6,-0.987,-0.03,-0.12,0.1,2.24,13.93,2.38,0.19,0.2,-0.09,4.09,4.27,-53.1,28.08,0.03,-0.04,0.93
1.0274,5,0.715,0.13,0.45,0.52,100.31,30.72,49.04,0.09,0.15,-0.22,4.09,59.81,56.92,14.04,-0.54,0.4,0.45
1.029,7,0.925,-0.09,0.35,-0.11,353.55,39.19,-18.08,0.4,-0.28,-0.75,0,46.23,-10.68,34.03,0.04,0.26,0.39
1.0343,4,0.746,-0.4,0.32,-0.42,310.15,7.89,-61.4,-0.09,0.02,-0.29,4.09,-109.41,21.06,-22.89,-0.12,-0.74,0.19
1.0357,3,0.619,-0.16,0.04,0.77,115.08,16.73,-8.57,-0.34,0.17,-0.33,4.09,72.33,12.97,33.42,-0.31,0.29,0.67
1.1076,1,-0.103,-0.35,0.01,0.93,209.11,40.78,6.68,0.01,0,-0.08,4.09,25.94,-70.65,-7.93,-0.56,0.03,0.67
1.1093,0,-0.223,-0.31,0.01,0.92,224.5,34.96,10.44,-0.14,0.36,-0.2,4.09,1.68,-61.95,-8.09,-0.2,0.39,0.77
1.116,2,-0.757,-0.11,0.02,0.64,293.87,6.8,10.96,-0.35,0.16,-0.33,4.09,-54.47,10.38,-74.16,0.02,-0.25,0.73
1.1178,6,-0.992,-0.04,-0.07,0.1,2.83,8.08,3.95,-0.17,-0.26,0.09,4.09,25.63,-47.45,-42.88,-0.34,0.24,0.97
1.1301,5,0.683,0.15,0.5,0.51,105.54,32.37,58.24,-0.22,0.13,-0.22,4.09,72.63,32.35,3.2,-0.47,0.51,0.11
1.1318,7,0.939,-0.05,0.3,-0.15,351.45,33.46,-13.05,-0.71,0.27,0.67,0,62.1,-39.22,-113.68,-1.42,-0.81,0.97
1.138,4,0.695,-0.47,0.36,-0.41,307.83,6.75,-72.07,-0.36,0.15,-0.42,4.09,-90.64,8.24,25.02,-0.07,-0.68,-0.19
1.1397,3,0.621,-0.13,0.08,0.77,115.8,17.44,-2.31,-0.18,0.21,-0.24,4.09,52.8,-13.28,-4.12,-0.4,0.22,0.67
1.2126,1,-0.097,-0.3,0.03,0.95,208.1,34.42,7.73,-0.05,-0.05,-0.02,4.09,-1.07,-43.95,12.66,-0.52,0.04,0.81
1.2142,0,-0.203,-0.26,0.02,0.94,220.52,28.69,8.74,-0.13,0.23,-0.12,4.09,-2.59,-70.65,-41.2,-0.23,0.28,0.87
1.2199,2,-0.746,-0.08,-0.03,0.66,291.43,8.47,4.94,-0.14,0.18,-0.15,4.09,-68.21,13.43,-7.32,0.03,-0.06,0.88
1.2215,6,-0.983,-0.06,-0.02,0.17,354.17,3.55,6.25,-0.16,0.47,0.05,4.09,23.19,-26.09,-74.77,-0.05,-0.37,1.1
1.2445,5,0.66,0.18,0.56,0.47,108.37,34.09,67.55,-0.1,0.05,-0.4,4.09,77.21,19.07,-12.82,-0.44,0.54,0.04
1.2462,7,0.932,-0.02,0.3,-0.2,346.38,33.55,-11.01,0.49,-0.39,-0.32,0,65.46,-69.73,9.92,0.18,0.55,1.7
1.2508,4,0.663,-0.5,0.4,-0.38,306.94,8.71,-80.04,-0.11,0.09,-0.45,4.09,-59.2,21.36,13.73,-0.05,-0.59,-0.04
1.2525,3,0.636,-0.1,0.11,0.76,114.38,16.4,2.35,-0.13,0.03,0.08,4.09,51.12,-14.8,-9.92,-0.3,0.18,1.04
1.2976,1,-0.097,-0.27,0.03,0.96,207.53,30.52,6.98,-0.08,0.42,-0.2,4.09,-7.78,-36.77,-40.74,-0.26,0.49,0.73
1.2992,0,-0.176,-0.22,0.02,0.96,216.28,24.33,6.72,-0.33,-0.08,0.28,4.09,-7.32,-15.11,-19.68,-0.32,-0.03,1.23
1.3029,2,-0.738,-0.05,-0.07,0.67,289.53,9.15,-1.19,-0.05,0.1,-0.17,4.09,-63.78,7.02,-3.81,-0.05,-0.05,0.84
1.3043,6,-0.976,-0.07,-0,0.21,350.07,2.02,7.46,0.3,-0.13,0.28,4.09,31.13,-7.17,-31.28,0.16,0.41,1.23
1.3316,5,0.637,0.21,0.6,0.44,110.91,34.95,76.01,-0.07,-0.11,-0.44,4.09,51.12,10.07,-10.68,-0.24,0.44,0.07
1.3333,7,0.906,-0.02,0.32,-0.28,334.81,34.14,-14.98,0.24,0.25,-0.31,0,53.56,12.82,78.12,-0.13,-0.01,0.85
1.3377,4,0.636,-0.52,0.43,-0.37,305.17,9.73,-85.53,0.02,0.11,-0.32,4.09,-36.16,12.21,5.19,-0.08,-0.72,0.04
1.3393,3,0.664,-0.06,0.13,0.73,110.67,14.95,6.06,-0,-0.07,0.16,4.09,39.22,-29.3,-45.47,-0.25,0.11,1.1
1.4026,1,-0.042,-0.23,0.01,0.97,199.62,27.09,2.7,-0.16,0.04,-0.11,4.09,-1.07,-45.62,-71.41,-0.22,0.05,0.86
1.4043,0,-0.156,-0.2,0.01,0.97,213.56,22.93,5.63,-0.22,0.01,0.06,4.09,-1.68,9.16,-25.18,-0.24,0.03,1
1.4081,2,-0.73,-0.01,-0.11,0.67,287.92,10.3,-8.28,-0.06,0.15,-0.06,4.09,-65.46,25.79,-23.19,-0.02,-0.23,0.94
1.4096,6,-0.967,-0.1,0.01,0.24,346.73,1.87,11.08,0.12,0.04,-0.1,4.09,23.5,-2.59,-16.94,0.11,0.19,0.88
1.4285,5,0.622,0.24,0.62,0.41,112.1,35.3,81.91,-0.05,-0.01,-0.19,4.09,38.76,-8.54,11.44,-0.43,0.56,0
1.4303,7,0.909,0,0.29,-0.3,334.31,32.16,-11.7,-0.05,0.44,0.02,0,19.07,-15.26,-1.98,-0.33,-0.52,0.87
1.4343,4,0.623,-0.53,0.46,-0.35,303.87,11.43,-88.53,-0.13,-0.08,-0.34,4.09,2.75,17.09,23.65,-0.32,-0.76,-0.05
1.4358,3,0.699,-0.04,0.13,0.7,105.27,13.4,7.08,0.16,-0.09,-0.06,4.09,17.24,-11.29,-66.68,-0.13,-0.06,0.94
1.4936,1,0.009,-0.21,0.02,0.98,193.38,24.34,1.88,0.05,-0.3,0.38,4.09,34.94,-21.67,-27.62,-0.56,-0.17,1.23
1.4953,0,-0.139,-0.21,0,0.97,211.28,23.65,4.13,-0.05,-0.15,-0.03,4.09,-8.24,13.89,-17.09,-0.4,-0.09,0.87
1.4989,2,-0.713,0.02,-0.16,0.68,285,11.7,-14.68,-0.07,-0.02,0.02,4.09,-48.07,15.41,-54.17,-0.25,-0.44,0.98
1.5005,6,-0.964,-0.11,0.02,0.24,346.44,1.19,13.17,0.07,0.02,-0.11,4.09,12.82,-14.04,4.58,0.04,0.23,0.87
1.5384,5,0.623,0.26,0.63,0.39,110.44,35.43,84.4,-0.03,-0.21,0.06,4.09,9.16,-22.43,-2.14,-0.43,0.99,0.09
1.5399,7,0.918,0.02,0.28,-0.28,337.25,31.06,-8.56,0.19,-0.2,-0.05,0,9,3.81,-9.46,-0.44,0.12,0.85
1.5435,4,0.617,-0.51,0.47,-0.37,300.92,11.7,-87.93,-0.04,-0.08,-0.12,4.09,34.79,37.23,-6.26,-0.26,-0.94,0.05
1.5449,3,0.73,-0.03,0.14,0.67,99.95,14.17,7.81,0.15,-0.17,-0.03,4.09,27.62,-5.65,-56,-0.07,0,0.98
1.6127,1,0.036,-0.2,0.02,0.98,190.22,22.85,1.99,0.15,-0.33,0.22,4.09,-3.81,2.75,-25.79,-0.55,-0.23,1.03
1.6143,0,-0.13,-0.21,-0,0.97,209.92,24.33,2.9,-0.13,-0.05,0.01,4.09,-3.81,13.73,-11.44,-0.32,-0.04,0.96
1.6181,2,-0.702,0.05,-0.18,0.69,283.4,10.91,-18.53,0.01,-0.07,0.1,4.09,-18.46,-1.37,8.7,-0.28,-0.33,1
1.6196,6,-0.963,-0.12,0.03,0.24,346.19,-0.39,14.55,0.05,-0.09,-0.04,4.09,6.41,-8.7,-11.6,0.01,0.31,0.91
1.6365,5,0.634,0.26,0.62,0.39,108.52,35.64,82.76,0.14,-0.07,0.06,4.09,-24.72,-24.87,6.1,-0.56,0.87,0.25
1.6381,7,0.916,0.03,0.27,-0.3,336.25,30.49,-7.26,0.21,0.09,-0.01,0,8.24,1.22,-16.94,-0.32,-0.08,0.96
1.6417,4,0.616,-0.48,0.48,-0.4,296.78,12.02,-85.14,0.09,0.07,0.08,4.09,41.96,23.8,23.5,-0.17,-0.96,0.14
1.6432,3,0.748,-0.02,0.14,0.65,97.07,13.6,9.73,0.09,-0.07,0.02,4.09,20.9,-12.05,-10.83,-0.16,0.11,1.02
1.7076,1,0.051,-0.2,0.01,0.98,188.13,23.39,0.41,0.11,-0.2,-0.14,4.09,-10.22,14.19,-5.65,-0.41,-0.18,0.77
1.7092,0,-0.126,-0.22,-0.01,0.97,209.34,25.03,2.01,0.02,0.01,-0.06,4.09,-4.12,11.9,-0.46,-0.41,0.03,0.85
1.7131,2,-0.707,0.05,-0.2,0.68,284.34,12.23,-19.86,0.22,-0.13,-0.05,4.09,-12.36,7.02,10.07,-0.3,-0.1,0.92
1.7146,6,-0.963,-0.13,0.04,0.24,346.41,-1.4,15.41,0,0.03,-0.06,4.09,4.73,-5.95,18.16,0.08,0.23,0.95
1.7296,5,0.653,0.26,0.6,0.39,105.24,35.81,79.27,0.17,-0.22,-0.02,4.09,-23.65,-33.11,-23.35,-0.39,0.91,0.36
1.7313,7,0.916,0.04,0.26,-0.3,336.14,30.35,-6.09,0.27,-0.03,-0.08,0,9.46,-0.92,5.95,-0.3,0.1,0.92
1.7349,4,0.623,-0.45,0.47,-0.43,294.95,11.78,-81.69,0.08,0.03,0.04,4.09,48.07,4.12,-2.75,-0.17,-1.06,0.21
1.7364,3,0.761,-0,0.15,0.63,94.59,13.63,11.08,0.08,-0.01,-0.02,4.09,14.5,6.87,-43.49,-0.2,0.09,1
1.8016,1,0.053,-0.21,0.01,0.98,187.68,24.05,-0.56,0.05,-0.01,0.03,4.09,-2.44,7.02,-10.68,-0.47,-0.03,0.92
1.8033,0,-0.126,-0.22,-0.01,0.97,209.32,25.63,1.86,-0.07,-0.02,0.02,4.09,1.22,14.19,4.43,-0.38,-0,0.95
1.8071,2,-0.725,0.04,-0.21,0.65,287.31,14.41,-20.69,0.15,-0.04,-0.05,4.09,-16.94,1.53,52.64,-0.25,-0.14,0.87
1.8086,6,-0.964,-0.13,0.05,0.22,347.6,-2.47,16.02,0.08,-0.01,0.02,4.09,-0.46,-0.61,9.46,0.1,0.32,0.96
1.8256,5,0.674,0.24,0.58,0.39,102.23,36.79,75.04,0.31,-0.03,-0.09,4.09,-34.79,-19.53,-11.14,-0.56,0.76,0.52
1.8272,7,0.918,0.04,0.25,-0.3,336.38,29.52,-4.85,0.11,0.01,0,0,0,-0.76,2.29,-0.4,-0.03,0.9
1.8309,4,0.653,-0.41,0.46,-0.44,295.34,14.3,-76.1,0.15,0.03,0.08,4.09,52.95,11.75,3.97,-0.22,-0.98,0.43
1.8324,3,0.771,-0,0.16,0.62,92.73,14.13,11.3,0.12,-0.03,-0.02,4.09,7.17,-0.76,10.83,-0.18,0.12,0.95
1.9176,1,0.059,-0.21,0,0.98,186.83,24.7,-1.54,0.05,-0.07,-0.05,4.09,-4.12,9.46,4.73,-0.43,-0.09,0.85
1.9193,0,-0.132,-0.23,-0.02,0.96,210.16,26.56,1.95,-0.09,0.03,-0.01,4.09,-1.22,9.92,8.54,-0.37,0.02,0.94
1.923,2,-0.746,0.05,-0.22,0.63,291.07,15.13,-20.92,0.2,-0.03,-0.03,4.09,-10.22,-15.72,2.29,-0.3,-0.18,0.97
1.9245,6,-0.966,-0.13,0.07,0.21,348.37,-4.07,16.31,0.03,-0.02,-0.02,4.09,-0.92,-9.77,13.73,0.08,0.32,0.93
1.9414,5,0.692,0.22,0.57,0.39,100.01,38.13,71.08,0.21,-0,-0.07,4.09,-41.96,-14.19,-22.43,-0.58,0.62,0.43
1.943,7,0.922,0.05,0.25,-0.29,337.72,28.86,-3.68,0.18,-0.04,0.01,0,-4.12,-2.14,7.02,-0.38,0.07,0.94
1.9467,4,0.669,-0.38,0.46,-0.44,295,16.37,-72.44,0.08,0.17,0.14,4.09,28.08,-5.19,37.38,-0.23,-1.05,0.38
1.9486,3,0.772,0,0.16,0.62,92.66,13.78,11.66,0.16,-0.07,0.04,4.09,-10.99,-1.37,7.17,-0.15,0.08,1.02
2.0025,1,0.05,-0.22,-0,0.97,187.83,25.45,-1.79,0.01,0.01,0.05,4.09,-3.81,10.07,8.54,-0.46,-0.03,0.94
2.0041,0,-0.139,-0.23,-0.02,0.96,210.96,26.86,2.21,0.02,0.02,0,4.09,1.53,-0.76,2.75,-0.46,0.06,0.89
2.0079,2,-0.751,0.06,-0.22,0.62,292.12,14.55,-21.76,-0.01,-0.02,0.04,4.09,-9,-5.65,36.93,-0.26,-0.33,0.93
2.0093,6,-0.967,-0.13,0.08,0.21,349.09,-5.29,16.58,0.07,-0.06,0.03,4.09,-2.14,-2.59,-0.46,0.12,0.36,0.94
2.0325,5,0.706,0.2,0.56,0.39,98.53,39.28,67.21,0.31,-0.02,0.11,4.09,-22.28,-10.38,-2.75,-0.62,0.75,0.58
2.034,7,0.927,0.05,0.24,-0.29,338.71,27.74,-2.74,0.13,-0.04,-0,0,-4.12,-9,-0.92,-0.4,0.06,0.95
2.0375,4,0.682,-0.36,0.46,-0.45,295.14,17.96,-69.81,0.22,-0.02,0,4.09,26.25,5.19,-11.29,-0.22,-0.82,0.53
2.0389,3,0.77,-0,0.15,0.62,93.02,13.71,10.94,0.14,-0.12,0.05,4.09,-0.31,0.92,1.53,-0.12,0.09,1.05
2.1036,1,0.043,-0.23,-0.01,0.97,188.49,26.23,-1.96,-0.02,-0.04,0,4.09,-4.88,9.61,11.9,-0.43,-0.08,0.92
2.1051,0,-0.143,-0.23,-0.02,0.96,211.42,26.36,2.2,0.09,-0.1,-0.02,4.09,0,-12.51,3.66,-0.53,-0.02,0.81
2.1095,2,-0.765,0.06,-0.22,0.6,294.66,15.07,-21.7,0.2,-0.05,-0.09,4.09,6.41,-3.05,9,-0.25,-0.13,0.89
2.1111,6,-0.967,-0.13,0.08,0.21,349.19,-5.76,16.27,-0.01,-0.03,-0.08,4.09,-9.77,1.07,5.04,0.07,0.29,0.88
2.1355,5,0.707,0.19,0.55,0.4,98.66,39.21,66.16,0.36,-0.21,0.19,4.09,-11.44,3.2,14.34,-0.6,0.94,0.79
2.1371,7,0.929,0.05,0.23,-0.29,338.73,26.66,-2.75,0.11,0.02,-0,0,-10.99,-3.05,3.2,-0.37,0.01,0.96
